Experiment,Iteration,l_c,r_c,l_n,r_n,V,w
19,83,0.043000000000000003,0.021,0.041,0.001,5.970282678882044e-05,387.83452982561903
19,84,0.043000000000000003,0.021,0.041,0.001,5.970282678882044e-05,387.83452982561903
19,85,0.043000000000000003,0.021,0.041,0.001,5.970282678882044e-05,387.83452982561903
19,86,0.043000000000000003,0.021,0.041,0.001,5.970282678882044e-05,387.83452982561903
19,87,0.043000000000000003,0.021,0.041,0.001,5.970282678882044e-05,387.83452982561903
19,88,0.043000000000000003,0.021,0.041,0.001,5.970282678882044e-05,387.83452982561903
19,89,0.043000000000000003,0.021,0.041,0.001,5.970282678882044e-05,387.83452982561903
19,90,0.043000000000000003,0.021,0.041,0.001,5.970282678882044e-05,387.83452982561903
19,91,0.043000000000000003,0.021,0.041,0.001,5.970282678882044e-05,387.83452982561903
19,92,0.043000000000000003,0.021,0.041,0.001,5.970282678882044e-05,387.83452982561903
19,93,0.043000000000000003,0.021,0.041,0.001,5.970282678882044e-05,387.83452982561903
19,94,0.043000000000000003,0.021,0.041,0.001,5.970282678882044e-05,387.83452982561903
19,95,0.043000000000000003,0.021,0.041,0.001,5.970282678882044e-05,387.83452982561903
19,96,0.043000000000000003,0.021,0.041,0.001,5.970282678882044e-05,387.83452982561903
19,97,0.043000000000000003,0.021,0.041,0.001,5.970282678882044e-05,387.83452982561903
19,98,0.043000000000000003,0.021,0.041,0.001,5.970282678882044e-05,387.83452982561903
19,99,0.043000000000000003,0.022000000000000002,0.041,0.001,6.551163160530798e-05,370.2056875608181
20,0,0.04,0.02,0.04,0.02,0.0001005309649148734,8549.327073213513
20,1,0.04,0.02,0.04,0.019,9.563008037527331e-05,8121.8607195528375
20,2,0.04,0.019,0.04,0.019,9.072919583567323e-05,8549.327073213513
20,3,0.04,0.019,0.04,0.018,8.607963870836033e-05,8099.362490412801
20,4,0.04,0.019,0.04,0.016999999999999998,8.168140899333462e-05,7649.3979076120895
20,5,0.04,0.019,0.04,0.015999999999999997,7.753450669059608e-05,7199.433324811377
20,6,0.04,0.019,0.04,0.014999999999999996,7.363893180014474e-05,6749.468742010667
20,7,0.04,0.019,0.04,0.013999999999999995,6.999468432198059e-05,6299.504159209955
20,8,0.04,0.019,0.04,0.012999999999999994,6.660176425610359e-05,5849.539576409243
20,9,0.04,0.019,0.04,0.013999999999999995,6.999468432198059e-05,6299.504159209955
20,10,0.04,0.019,0.04,0.012999999999999994,6.660176425610359e-05,5849.539576409243
20,11,0.04,0.019,0.04,0.011999999999999993,6.346017160251381e-05,5399.574993608532
20,12,0.041,0.019,0.04,0.011999999999999993,6.459428655045972e-05,5333.320030516165
20,13,0.041,0.019,0.04,0.010999999999999992,6.170402130915711e-05,4888.876694639817
20,14,0.041,0.019,0.04,0.009999999999999992,5.906508348014168e-05,4444.433358763469
20,15,0.041,0.019,0.04,0.00899999999999999,5.667747306341344e-05,3999.9900228871215
20,16,0.041,0.019,0.04,0.00799999999999999,5.4541190058972383e-05,3555.5466870107743
20,17,0.041,0.019,0.04,0.00699999999999999,5.2656234466818504e-05,3111.103351134427
20,18,0.041,0.019,0.04,0.00599999999999999,5.1022606286951816e-05,2666.6600152580795
20,19,0.041,0.019,0.04,0.00499999999999999,4.964030551937231e-05,2222.216679381732
20,20,0.041,0.019,0.04,0.00399999999999999,4.8509332164079986e-05,1777.7733435053847
20,21,0.041,0.019,0.04,0.0029999999999999897,4.762968622107485e-05,1333.3300076290373
20,22,0.041,0.019,0.04,0.0019999999999999896,4.7001367690356894e-05,888.88667175269
20,23,0.041,0.019,0.04,0.001,4.662437657192612e-05,444.4433358763473
20,24,0.041,0.019,0.04,0.001,4.662437657192612e-05,444.4433358763473
20,25,0.041,0.018,0.04,0.001,4.1858580516430395e-05,469.1346323139222
20,26,0.041,0.018,0.04,0.001,4.1858580516430395e-05,469.1346323139222
20,27,0.041,0.018,0.04,0.001,4.1858580516430395e-05,469.1346323139222
20,28,0.041,0.019,0.04,0.001,4.662437657192612e-05,444.4433358763473
20,29,0.041,0.019,0.039,0.001,4.662123497927254e-05,450.10526267996545
20,30,0.041,0.019,0.039,0.001,4.662123497927254e-05,450.10526267996545
20,31,0.041,0.019,0.039,0.001,4.662123497927254e-05,450.10526267996545
20,32,0.041,0.019,0.038,0.001,4.661809338661895e-05,455.9892413376435
20,33,0.041,0.019,0.038,0.001,4.661809338661895e-05,455.9892413376435
20,34,0.041,0.019,0.038,0.001,4.661809338661895e-05,455.9892413376435
20,35,0.041,0.019,0.038,0.001,4.661809338661895e-05,455.9892413376435
20,36,0.041,0.019,0.038,0.001,4.661809338661895e-05,455.9892413376435
20,37,0.042,0.019,0.038,0.001,4.7752208334564857e-05,450.5280953356127
20,38,0.042,0.019,0.038,0.001,4.7752208334564857e-05,450.5280953356127
20,39,0.042,0.019,0.038,0.001,4.7752208334564857e-05,450.5280953356127
20,40,0.043000000000000003,0.019,0.038,0.001,4.8886323282510766e-05,445.2585796110794
20,41,0.043000000000000003,0.019,0.038,0.001,4.8886323282510766e-05,445.2585796110794
20,42,0.043000000000000003,0.02,0.038,0.001,5.415477416258085e-05,422.99565063052546
20,43,0.043000000000000003,0.02,0.038,0.001,5.415477416258085e-05,422.99565063052546
20,44,0.043000000000000003,0.02,0.038,0.001,5.415477416258085e-05,422.99565063052546
20,45,0.043000000000000003,0.02,0.038,0.001,5.415477416258085e-05,422.99565063052546
20,46,0.043000000000000003,0.021,0.038,0.001,5.9693402010859666e-05,402.8530006005005
20,47,0.043000000000000003,0.021,0.038,0.001,5.9693402010859666e-05,402.8530006005005
20,48,0.043000000000000003,0.021,0.038,0.001,5.9693402010859666e-05,402.8530006005005
20,49,0.043000000000000003,0.021,0.038,0.001,5.9693402010859666e-05,402.8530006005005
20,50,0.043000000000000003,0.021,0.038,0.001,5.9693402010859666e-05,402.8530006005005
20,51,0.043000000000000003,0.021,0.038,0.001,5.9693402010859666e-05,402.8530006005005
20,52,0.043000000000000003,0.021,0.038,0.001,5.9693402010859666e-05,402.8530006005005
20,53,0.043000000000000003,0.021,0.038,0.001,5.9693402010859666e-05,402.8530006005005
20,54,0.043000000000000003,0.021,0.038,0.001,5.9693402010859666e-05,402.8530006005005
20,55,0.043000000000000003,0.021,0.038,0.001,5.9693402010859666e-05,402.8530006005005
20,56,0.043000000000000003,0.021,0.038,0.001,5.9693402010859666e-05,402.8530006005005
20,57,0.043000000000000003,0.021,0.038,0.001,5.9693402010859666e-05,402.8530006005005
20,58,0.043000000000000003,0.021,0.038,0.001,5.9693402010859666e-05,402.8530006005005
20,59,0.043000000000000003,0.021,0.038,0.001,5.9693402010859666e-05,402.8530006005005
20,60,0.043000000000000003,0.021,0.038,0.001,5.9693402010859666e-05,402.8530006005005
20,61,0.043000000000000003,0.021,0.038,0.001,5.9693402010859666e-05,402.8530006005005
20,62,0.043000000000000003,0.021,0.038,0.001,5.9693402010859666e-05,402.8530006005005
20,63,0.043000000000000003,0.021,0.038,0.001,5.9693402010859666e-05,402.8530006005005
20,64,0.043000000000000003,0.02,0.038,0.001,5.415477416258085e-05,422.99565063052546
20,65,0.043000000000000003,0.02,0.038,0.001,5.415477416258085e-05,422.99565063052546
20,66,0.043000000000000003,0.02,0.038,0.001,5.415477416258085e-05,422.99565063052546
20,67,0.043000000000000003,0.02,0.038,0.001,5.415477416258085e-05,422.99565063052546
20,68,0.043000000000000003,0.02,0.038,0.001,5.415477416258085e-05,422.99565063052546
20,69,0.043000000000000003,0.02,0.038,0.001,5.415477416258085e-05,422.99565063052546
20,70,0.043000000000000003,0.02,0.038,0.001,5.415477416258085e-05,422.99565063052546
20,71,0.043000000000000003,0.02,0.038,0.001,5.415477416258085e-05,422.99565063052546
20,72,0.043000000000000003,0.02,0.038,0.001,5.415477416258085e-05,422.99565063052546
20,73,0.043000000000000003,0.02,0.038,0.001,5.415477416258085e-05,422.99565063052546
20,74,0.043000000000000003,0.019,0.038,0.001,4.8886323282510766e-05,445.2585796110794
20,75,0.044000000000000004,0.019,0.038,0.001,5.002043823045669e-05,440.16974300321885
20,76,0.044000000000000004,0.019,0.038,0.001,5.002043823045669e-05,440.16974300321885
20,77,0.044000000000000004,0.019,0.038,0.001,5.002043823045669e-05,440.16974300321885
20,78,0.044000000000000004,0.019,0.038,0.001,5.002043823045669e-05,440.16974300321885
20,79,0.044000000000000004,0.019,0.038,0.001,5.002043823045669e-05,440.16974300321885
20,80,0.044000000000000004,0.019,0.038,0.001,5.002043823045669e-05,440.16974300321885
20,81,0.044000000000000004,0.019,0.038,0.001,5.002043823045669e-05,440.16974300321885
20,82,0.044000000000000004,0.019,0.039,0.001,5.0023579823110286e-05,434.48989545684043
20,83,0.044000000000000004,0.019,0.039,0.001,5.0023579823110286e-05,434.48989545684043
20,84,0.044000000000000004,0.019,0.039,0.001,5.0023579823110286e-05,434.48989545684043
20,85,0.044000000000000004,0.019,0.04,0.001,5.002672141576387e-05,429.0243961859788
20,86,0.044000000000000004,0.019,0.04,0.001,5.002672141576387e-05,429.0243961859788
20,87,0.044000000000000004,0.019,0.04,0.001,5.002672141576387e-05,429.0243961859788
20,88,0.044000000000000004,0.019,0.04,0.001,5.002672141576387e-05,429.0243961859788
20,89,0.044000000000000004,0.019,0.04,0.001,5.002672141576387e-05,429.0243961859788
20,90,0.044000000000000004,0.019,0.04,0.001,5.002672141576387e-05,429.0243961859788
20,91,0.044000000000000004,0.02,0.04,0.001,5.541769440932396e-05,407.5731763766798
20,92,0.044000000000000004,0.02,0.04,0.001,5.541769440932396e-05,407.5731763766798
20,93,0.044000000000000004,0.02,0.04,0.001,5.541769440932396e-05,407.5731763766798
20,94,0.044000000000000004,0.02,0.04,0.001,5.541769440932396e-05,407.5731763766798
20,95,0.044000000000000004,0.02,0.041,0.001,5.5420836001977546e-05,402.57208910773
20,96,0.044000000000000004,0.02,0.041,0.001,5.5420836001977546e-05,402.57208910773
20,97,0.044000000000000004,0.02,0.041,0.001,5.5420836001977546e-05,402.57208910773
20,98,0.044000000000000004,0.02,0.041,0.001,5.5420836001977546e-05,402.57208910773
20,99,0.044000000000000004,0.02,0.041,0.001,5.5420836001977546e-05,402.57208910773
21,0,0.04,0.02,0.04,0.02,0.0001005309649148734,8549.327073213513
21,1,0.04,0.02,0.04,0.019,9.563008037527331e-05,8121.8607195528375
21,2,0.04,0.02,0.04,0.018,9.098052324796041e-05,7694.394365892162
21,3,0.039,0.02,0.04,0.018,8.972388618652448e-05,7792.416080205758
21,4,0.039,0.02,0.039,0.018,8.87060101667614e-05,7891.686529120165
21,5,0.039,0.02,0.039,0.016999999999999998,8.441773619461132e-05,7453.259499724601
21,6,0.039,0.02,0.039,0.015999999999999997,8.037450644944125e-05,7014.832470329035
21,7,0.039,0.02,0.039,0.016999999999999998,8.441773619461132e-05,7453.259499724601
21,8,0.039,0.02,0.039,0.015999999999999997,8.037450644944125e-05,7014.832470329035
21,9,0.039,0.02,0.039,0.014999999999999996,7.65763209312512e-05,6576.40544093347
21,10,0.039,0.019,0.039,0.014999999999999996,7.179795850514112e-05,6922.532043087864
21,11,0.039,0.019,0.039,0.013999999999999995,6.824481721393107e-05,6461.029906882006
21,12,0.039,0.019,0.039,0.012999999999999994,6.4936720149701e-05,5999.527770676147
21,13,0.039,0.019,0.039,0.011999999999999993,6.187366731245095e-05,5538.025634470288
21,14,0.039,0.019,0.039,0.010999999999999992,5.9055658702180904e-05,5076.523498264431
21,15,0.038,0.019,0.039,0.010999999999999992,5.7921543754234994e-05,5142.886099183912
21,16,0.038,0.019,0.039,0.009999999999999992,5.534857937094495e-05,4675.350999258101
21,17,0.038,0.019,0.039,0.00899999999999999,5.302065921463492e-05,4207.81589933229
21,18,0.038,0.019,0.039,0.00799999999999999,5.093778328530489e-05,3740.280799406479
21,19,0.038,0.019,0.039,0.00699999999999999,4.909995158295486e-05,3272.745699480669
21,20,0.038,0.019,0.039,0.00599999999999999,4.750716410758484e-05,2805.210599554858
21,21,0.038,0.019,0.039,0.00499999999999999,4.615942085919482e-05,2337.6754996290474
21,22,0.038,0.019,0.039,0.00399999999999999,4.50567218377848e-05,1870.140399703237
21,23,0.038,0.019,0.039,0.0029999999999999897,4.419906704335479e-05,1402.6052997774268
21,24,0.038,0.019,0.039,0.0019999999999999896,4.3586456475904784e-05,935.0701998516162
21,25,0.038,0.019,0.039,0.001,4.321889013543479e-05,467.5350999258105
21,26,0.038,0.019,0.039,0.001,4.321889013543479e-05,467.5350999258105
21,27,0.038,0.019,0.039,0.001,4.321889013543479e-05,467.5350999258105
21,28,0.038,0.019,0.039,0.001,4.321889013543479e-05,467.5350999258105
21,29,0.038,0.019,0.039,0.001,4.321889013543479e-05,467.5350999258105
21,30,0.038,0.019,0.039,0.001,4.321889013543479e-05,467.5350999258105
21,31,0.038,0.019,0.039,0.001,4.321889013543479e-05,467.5350999258105
21,32,0.038,0.019,0.039,0.001,4.321889013543479e-05,467.5350999258105
21,33,0.038,0.019,0.039,0.001,4.321889013543479e-05,467.5350999258105
21,34,0.038,0.019,0.039,0.001,4.321889013543479e-05,467.5350999258105
21,35,0.038,0.019,0.039,0.001,4.321889013543479e-05,467.5350999258105
21,36,0.038,0.019,0.039,0.001,4.321889013543479e-05,467.5350999258105
21,37,0.038,0.019,0.039,0.001,4.321889013543479e-05,467.5350999258105
21,38,0.038,0.019,0.039,0.001,4.321889013543479e-05,467.5350999258105
21,39,0.038,0.019,0.039,0.001,4.321889013543479e-05,467.5350999258105
21,40,0.038,0.019,0.039,0.001,4.321889013543479e-05,467.5350999258105
21,41,0.037,0.019,0.039,0.001,4.208477518748887e-05,473.81101966524847
21,42,0.037,0.019,0.039,0.001,4.208477518748887e-05,473.81101966524847
21,43,0.037,0.019,0.039,0.001,4.208477518748887e-05,473.81101966524847
21,44,0.037,0.019,0.039,0.001,4.208477518748887e-05,473.81101966524847
21,45,0.037,0.019,0.039,0.001,4.208477518748887e-05,473.81101966524847
21,46,0.037,0.018,0.039,0.001,3.778393484472444e-05,500.1338540910956
21,47,0.037,0.018,0.039,0.001,3.778393484472444e-05,500.1338540910956
21,48,0.037,0.018,0.039,0.001,3.778393484472444e-05,500.1338540910956
21,49,0.037,0.018,0.039,0.001,3.778393484472444e-05,500.1338540910956
21,50,0.037,0.018,0.039,0.001,3.778393484472444e-05,500.1338540910956
21,51,0.037,0.019,0.039,0.001,4.208477518748887e-05,473.81101966524847
21,52,0.037,0.019,0.039,0.001,4.208477518748887e-05,473.81101966524847
21,53,0.037,0.019,0.039,0.001,4.208477518748887e-05,473.81101966524847
21,54,0.037,0.019,0.039,0.001,4.208477518748887e-05,473.81101966524847
21,55,0.037,0.019,0.039,0.001,4.208477518748887e-05,473.81101966524847
21,56,0.037,0.019,0.039,0.002,4.2452341527958874e-05,947.6220393304969
21,57,0.037,0.019,0.039,0.001,4.208477518748887e-05,473.81101966524847
21,58,0.037,0.019,0.039,0.001,4.208477518748887e-05,473.81101966524847
21,59,0.037,0.019,0.039,0.001,4.208477518748887e-05,473.81101966524847
21,60,0.037,0.019,0.039,0.001,4.208477518748887e-05,473.81101966524847
21,61,0.037,0.019,0.039,0.001,4.208477518748887e-05,473.81101966524847
21,62,0.037,0.019,0.039,0.002,4.2452341527958874e-05,947.6220393304969
21,63,0.037,0.019,0.039,0.001,4.208477518748887e-05,473.81101966524847
21,64,0.037,0.019,0.039,0.001,4.208477518748887e-05,473.81101966524847
21,65,0.037,0.019,0.039,0.001,4.208477518748887e-05,473.81101966524847
21,66,0.037,0.019,0.039,0.001,4.208477518748887e-05,473.81101966524847
21,67,0.037,0.019,0.039,0.001,4.208477518748887e-05,473.81101966524847
21,68,0.037,0.019,0.039,0.001,4.208477518748887e-05,473.81101966524847
21,69,0.037,0.019,0.039,0.001,4.208477518748887e-05,473.81101966524847
21,70,0.037,0.019,0.039,0.001,4.208477518748887e-05,473.81101966524847
21,71,0.037,0.019,0.039,0.001,4.208477518748887e-05,473.81101966524847
21,72,0.037,0.019,0.039,0.001,4.208477518748887e-05,473.81101966524847
21,73,0.037,0.019,0.039,0.001,4.208477518748887e-05,473.81101966524847
21,74,0.037,0.019,0.039,0.001,4.208477518748887e-05,473.81101966524847
21,75,0.037,0.019,0.039,0.001,4.208477518748887e-05,473.81101966524847
21,76,0.037,0.019,0.039,0.001,4.208477518748887e-05,473.81101966524847
21,77,0.037,0.019,0.039,0.001,4.208477518748887e-05,473.81101966524847
21,78,0.037,0.019,0.039,0.001,4.208477518748887e-05,473.81101966524847
21,79,0.037,0.019,0.039,0.001,4.208477518748887e-05,473.81101966524847
21,80,0.037,0.019,0.039,0.001,4.208477518748887e-05,473.81101966524847
21,81,0.037,0.019,0.039,0.001,4.208477518748887e-05,473.81101966524847
21,82,0.037,0.019,0.04,0.001,4.2087916780142455e-05,467.85089536872414
21,83,0.036,0.019,0.04,0.001,4.095380183219654e-05,474.3043160192247
21,84,0.036,0.019,0.04,0.002,4.133079295062732e-05,948.6086320384494
21,85,0.036,0.019,0.04,0.001,4.095380183219654e-05,474.3043160192247
21,86,0.036,0.019,0.04,0.001,4.095380183219654e-05,474.3043160192247
21,87,0.036,0.019,0.04,0.001,4.095380183219654e-05,474.3043160192247
21,88,0.036,0.019,0.04,0.001,4.095380183219654e-05,474.3043160192247
21,89,0.036,0.019,0.04,0.001,4.095380183219654e-05,474.3043160192247
21,90,0.036,0.02,0.04,0.001,4.536459791783661e-05,450.5891002182634
21,91,0.036,0.02,0.04,0.001,4.536459791783661e-05,450.5891002182634
21,92,0.036,0.02,0.039,0.001,4.5361456325183025e-05,456.329320169843
21,93,0.036,0.02,0.039,0.001,4.5361456325183025e-05,456.329320169843
21,94,0.036,0.02,0.039,0.001,4.5361456325183025e-05,456.329320169843
21,95,0.036,0.02,0.039,0.001,4.5361456325183025e-05,456.329320169843
21,96,0.036,0.02,0.039,0.001,4.5361456325183025e-05,456.329320169843
21,97,0.036,0.021,0.039,0.001,4.9998447081881565e-05,434.59935254270755
21,98,0.036,0.021,0.039,0.001,4.9998447081881565e-05,434.59935254270755
21,99,0.036,0.021,0.039,0.001,4.9998447081881565e-05,434.59935254270755
22,0,0.04,0.02,0.04,0.02,0.0001005309649148734,8549.327073213513
22,1,0.04,0.02,0.04,0.019,9.563008037527331e-05,8121.8607195528375
22,2,0.04,0.02,0.04,0.018,9.098052324796041e-05,7694.394365892162
22,3,0.04,0.02,0.04,0.016999999999999998,8.65822935329347e-05,7266.928012231485
22,4,0.04,0.02,0.04,0.015999999999999997,8.243539123019617e-05,6839.461658570809
22,5,0.04,0.02,0.04,0.014999999999999996,7.853981633974483e-05,6411.995304910133
22,6,0.04,0.02,0.04,0.013999999999999995,7.489556886158065e-05,5984.528951249456
22,7,0.04,0.02,0.04,0.012999999999999994,7.150264879570369e-05,5557.062597588781
22,8,0.04,0.02,0.04,0.011999999999999993,6.836105614211388e-05,5129.596243928105
22,9,0.04,0.02,0.04,0.010999999999999992,6.547079090081128e-05,4702.129890267429
22,10,0.04,0.02,0.04,0.009999999999999992,6.283185307179584e-05,4274.663536606753
22,11,0.04,0.02,0.04,0.00899999999999999,6.04442426550676e-05,3847.1971829460767
22,12,0.04,0.02,0.041,0.00899999999999999,6.069871166000838e-05,3799.990521742765
22,13,0.04,0.02,0.041,0.00799999999999999,5.85090215804563e-05,3377.769352660235
22,14,0.04,0.019,0.041,0.00799999999999999,5.3608137040856215e-05,3555.5466870107743
22,15,0.04,0.019,0.04,0.00799999999999999,5.340707511102646e-05,3599.716662405685
22,16,0.04,0.02,0.04,0.00799999999999999,5.8307959650626545e-05,3419.730829285401
22,17,0.04,0.02,0.04,0.00699999999999999,5.642300405847268e-05,2992.2644756247255
22,18,0.04,0.02,0.04,0.00599999999999999,5.478937587860599e-05,2564.7981219640496
22,19,0.04,0.02,0.04,0.00499999999999999,5.340707511102648e-05,2137.331768303374
22,20,0.04,0.02,0.04,0.00599999999999999,5.478937587860599e-05,2564.7981219640496
22,21,0.04,0.02,0.04,0.00499999999999999,5.340707511102648e-05,2137.331768303374
22,22,0.04,0.02,0.04,0.00399999999999999,5.2276101755734154e-05,1709.8654146426984
22,23,0.04,0.02,0.04,0.0029999999999999897,5.139645581272901e-05,1282.3990609820225
22,24,0.04,0.02,0.04,0.0019999999999999896,5.076813728201106e-05,854.9327073213469
22,25,0.04,0.02,0.04,0.001,5.039114616358029e-05,427.4663536606756
22,26,0.04,0.02,0.041,0.001,5.039428775623387e-05,422.2211690825299
22,27,0.04,0.02,0.041,0.001,5.039428775623387e-05,422.2211690825299
22,28,0.04,0.02,0.041,0.001,5.039428775623387e-05,422.2211690825299
22,29,0.04,0.02,0.041,0.001,5.039428775623387e-05,422.2211690825299
22,30,0.04,0.02,0.041,0.001,5.039428775623387e-05,422.2211690825299
22,31,0.04,0.02,0.041,0.001,5.039428775623387e-05,422.2211690825299
22,32,0.04,0.02,0.041,0.001,5.039428775623387e-05,422.2211690825299
22,33,0.04,0.02,0.041,0.001,5.039428775623387e-05,422.2211690825299
22,34,0.04,0.02,0.041,0.001,5.039428775623387e-05,422.2211690825299
22,35,0.04,0.02,0.041,0.001,5.039428775623387e-05,422.2211690825299
22,36,0.04,0.02,0.041,0.001,5.039428775623387e-05,422.2211690825299
22,37,0.04,0.02,0.041,0.001,5.039428775623387e-05,422.2211690825299
22,38,0.04,0.02,0.041,0.001,5.039428775623387e-05,422.2211690825299
22,39,0.041,0.02,0.041,0.001,5.1650924817669794e-05,417.04034503480545
22,40,0.041,0.02,0.041,0.001,5.1650924817669794e-05,417.04034503480545
22,41,0.041,0.02,0.041,0.001,5.1650924817669794e-05,417.04034503480545
22,42,0.041,0.02,0.041,0.001,5.1650924817669794e-05,417.04034503480545
22,43,0.041,0.02,0.041,0.001,5.1650924817669794e-05,417.04034503480545
22,44,0.041,0.02,0.041,0.001,5.1650924817669794e-05,417.04034503480545
22,45,0.041,0.02,0.041,0.001,5.1650924817669794e-05,417.04034503480545
22,46,0.041,0.02,0.041,0.001,5.1650924817669794e-05,417.04034503480545
22,47,0.041,0.02,0.041,0.001,5.1650924817669794e-05,417.04034503480545
22,48,0.041,0.02,0.041,0.001,5.1650924817669794e-05,417.04034503480545
22,49,0.041,0.02,0.041,0.001,5.1650924817669794e-05,417.04034503480545
22,50,0.042,0.02,0.041,0.001,5.290756187910571e-05,412.0456697080559
22,51,0.042,0.021,0.041,0.001,5.8317384428587336e-05,392.42444734100565
22,52,0.042,0.021,0.041,0.001,5.8317384428587336e-05,392.42444734100565
22,53,0.042,0.022000000000000002,0.041,0.001,6.399110076097051e-05,374.586972461869
22,54,0.042,0.022000000000000002,0.041,0.001,6.399110076097051e-05,374.586972461869
22,55,0.042,0.022000000000000002,0.041,0.001,6.399110076097051e-05,374.586972461869
22,56,0.042,0.022000000000000002,0.041,0.001,6.399110076097051e-05,374.586972461869
22,57,0.042,0.022000000000000002,0.041,0.001,6.399110076097051e-05,374.586972461869
22,58,0.042,0.022000000000000002,0.041,0.001,6.399110076097051e-05,374.586972461869
22,59,0.043000000000000003,0.022000000000000002,0.041,0.001,6.551163160530798e-05,370.2056875608181
22,60,0.044000000000000004,0.022000000000000002,0.041,0.001,6.703216244964543e-05,365.9746264615727
22,61,0.044000000000000004,0.022000000000000002,0.041,0.002,6.741857834603698e-05,731.9492529231454
22,62,0.044000000000000004,0.022000000000000002,0.041,0.001,6.703216244964543e-05,365.9746264615727
22,63,0.044000000000000004,0.022000000000000002,0.041,0.002,6.741857834603698e-05,731.9492529231454
22,64,0.044000000000000004,0.022000000000000002,0.041,0.001,6.703216244964543e-05,365.9746264615727
22,65,0.044000000000000004,0.022000000000000002,0.041,0.001,6.703216244964543e-05,365.9746264615727
22,66,0.044000000000000004,0.022000000000000002,0.041,0.001,6.703216244964543e-05,365.9746264615727
22,67,0.044000000000000004,0.022000000000000002,0.041,0.001,6.703216244964543e-05,365.9746264615727
22,68,0.044000000000000004,0.022000000000000002,0.041,0.001,6.703216244964543e-05,365.9746264615727
22,69,0.044000000000000004,0.022000000000000002,0.041,0.001,6.703216244964543e-05,365.9746264615727
22,70,0.044000000000000004,0.022000000000000002,0.041,0.001,6.703216244964543e-05,365.9746264615727
22,71,0.044000000000000004,0.022000000000000002,0.041,0.001,6.703216244964543e-05,365.9746264615727
22,72,0.044000000000000004,0.022000000000000002,0.041,0.001,6.703216244964543e-05,365.9746264615727
22,73,0.044000000000000004,0.022000000000000002,0.041,0.001,6.703216244964543e-05,365.9746264615727
22,74,0.044000000000000004,0.022000000000000002,0.041,0.001,6.703216244964543e-05,365.9746264615727
22,75,0.044000000000000004,0.022000000000000002,0.04,0.001,6.702902085699185e-05,370.5210694333453
22,76,0.044000000000000004,0.022000000000000002,0.04,0.001,6.702902085699185e-05,370.5210694333453
22,77,0.044000000000000004,0.022000000000000002,0.04,0.001,6.702902085699185e-05,370.5210694333453
22,78,0.044000000000000004,0.022000000000000002,0.04,0.001,6.702902085699185e-05,370.5210694333453
22,79,0.044000000000000004,0.022000000000000002,0.04,0.001,6.702902085699185e-05,370.5210694333453
22,80,0.044000000000000004,0.022000000000000002,0.04,0.001,6.702902085699185e-05,370.5210694333453
22,81,0.044000000000000004,0.022000000000000002,0.04,0.001,6.702902085699185e-05,370.5210694333453
22,82,0.044000000000000004,0.022000000000000002,0.04,0.001,6.702902085699185e-05,370.5210694333453
22,83,0.044000000000000004,0.022000000000000002,0.04,0.001,6.702902085699185e-05,370.5210694333453
22,84,0.044000000000000004,0.022000000000000002,0.04,0.001,6.702902085699185e-05,370.5210694333453
22,85,0.044000000000000004,0.022000000000000002,0.04,0.001,6.702902085699185e-05,370.5210694333453
22,86,0.044000000000000004,0.022000000000000002,0.04,0.001,6.702902085699185e-05,370.5210694333453
22,87,0.044000000000000004,0.022000000000000002,0.04,0.001,6.702902085699185e-05,370.5210694333453
22,88,0.044000000000000004,0.022000000000000002,0.04,0.001,6.702902085699185e-05,370.5210694333453
22,89,0.044000000000000004,0.022000000000000002,0.041,0.001,6.703216244964543e-05,365.9746264615727
22,90,0.044000000000000004,0.022000000000000002,0.041,0.001,6.703216244964543e-05,365.9746264615727
22,91,0.044000000000000004,0.022000000000000002,0.041,0.001,6.703216244964543e-05,365.9746264615727
22,92,0.044000000000000004,0.022000000000000002,0.041,0.001,6.703216244964543e-05,365.9746264615727
22,93,0.045000000000000005,0.022000000000000002,0.041,0.001,6.85526932939829e-05,361.8853961439621
22,94,0.045000000000000005,0.022000000000000002,0.041,0.001,6.85526932939829e-05,361.8853961439621
22,95,0.045000000000000005,0.022000000000000002,0.041,0.001,6.85526932939829e-05,361.8853961439621
22,96,0.045000000000000005,0.022000000000000002,0.041,0.001,6.85526932939829e-05,361.8853961439621
22,97,0.045000000000000005,0.022000000000000002,0.041,0.001,6.85526932939829e-05,361.8853961439621
22,98,0.045000000000000005,0.022000000000000002,0.041,0.001,6.85526932939829e-05,361.8853961439621
22,99,0.045000000000000005,0.022000000000000002,0.041,0.001,6.85526932939829e-05,361.8853961439621
23,0,0.04443041622154614,0.01225761985602826,0.01039998276128491,0.037157632345896245,6.608272584517439e-05,48225.563157748744
23,1,0.04443041622154614,0.01225761985602826,0.01039998276128491,0.036157632345896244,6.368733216741275e-05,46927.69889371754
23,2,0.045430416221546144,0.01225761985602826,0.01039998276128491,0.036157632345896244,6.4159354090251e-05,46408.34617694534
23,3,0.045430416221546144,0.01225761985602826,0.01039998276128491,0.03515763234589624,6.182930543136998e-05,45124.84548384167
23,4,0.045430416221546144,0.01225761985602826,0.01039998276128491,0.03415763234589624,5.956460179136958e-05,43841.34479073801
23,5,0.045430416221546144,0.01225761985602826,0.01039998276128491,0.03315763234589624,5.736524317024981e-05,42557.84409763435
