Experiment,Iteration,l_c,r_c,l_n,r_n,V,w
103,87,0.037,0.019,0.08,0.0029999999999999897,4.42241997845835e-05,951.7183329480018
103,88,0.038,0.019,0.08,0.0029999999999999897,4.5358314732529415e-05,939.1009771570224
103,89,0.037,0.019,0.08,0.0029999999999999897,4.42241997845835e-05,951.7183329480018
103,90,0.037,0.019,0.08,0.0019999999999999896,4.296756272314759e-05,623.5316435727822
103,91,0.037,0.019,0.08,0.001,4.2213580486286044e-05,291.33265925949644
103,92,0.037,0.019,0.08,0.001,4.2213580486286044e-05,291.33265925949644
103,93,0.037,0.019,0.08,0.001,4.2213580486286044e-05,291.33265925949644
103,94,0.037,0.019,0.08,0.001,4.2213580486286044e-05,291.33265925949644
103,95,0.037,0.019,0.08,0.001,4.2213580486286044e-05,291.33265925949644
103,96,0.037,0.019,0.08,0.001,4.2213580486286044e-05,291.33265925949644
103,97,0.037,0.019,0.08,0.001,4.2213580486286044e-05,291.33265925949644
103,98,0.037,0.019,0.08,0.001,4.2213580486286044e-05,291.33265925949644
103,99,0.037,0.019,0.08,0.001,4.2213580486286044e-05,291.33265925949644
104,0,0.04,0.02,0.04,0.02,0.0001005309649148734,6698.025815988648
104,1,0.04,0.02,0.04,0.019,9.563008037527331e-05,6478.6034659596235
104,2,0.04,0.02,0.04,0.018,9.098052324796041e-05,6247.935961526342
104,3,0.04,0.02,0.04,0.016999999999999998,8.65822935329347e-05,6005.4967271827445
104,4,0.04,0.02,0.04,0.015999999999999997,8.243539123019617e-05,5750.7792809702005
104,5,0.04,0.02,0.04,0.014999999999999996,7.853981633974483e-05,5483.31098629954
104,6,0.04,0.021,0.04,0.014999999999999996,8.369202829163207e-05,5285.097730543864
104,7,0.04,0.021,0.04,0.013999999999999995,8.00477808134679e-05,5008.978797177233
104,8,0.04,0.021,0.04,0.012999999999999994,7.665486074759095e-05,4720.4241774570855
104,9,0.04,0.021,0.04,0.011999999999999993,7.351326809400114e-05,4419.269030098974
104,10,0.04,0.021,0.04,0.010999999999999992,7.062300285269854e-05,4105.455561379474
104,11,0.04,0.021,0.039,0.010999999999999992,7.024287014161417e-05,4157.794816723553
104,12,0.04,0.021,0.039,0.009999999999999992,6.766990575832413e-05,3827.262728955894
104,13,0.04,0.021,0.039,0.00899999999999999,6.534198560201409e-05,3484.19396152841
104,14,0.041,0.021,0.039,0.00899999999999999,6.67274279622472e-05,3441.148927841394
104,15,0.042,0.021,0.039,0.00899999999999999,6.81128703224803e-05,3399.5389003266832
104,16,0.042,0.021,0.039,0.00799999999999999,6.602999439315026e-05,3052.9917744105883
104,17,0.042,0.021,0.039,0.00699999999999999,6.419216269080024e-05,2695.0914271483393
104,18,0.042,0.021,0.039,0.00599999999999999,6.25993752154302e-05,2326.5467986224517
104,19,0.042,0.021,0.039,0.00699999999999999,6.419216269080024e-05,2695.0914271483393
104,20,0.042,0.021,0.039,0.00599999999999999,6.25993752154302e-05,2326.5467986224517
104,21,0.042,0.021,0.039,0.00499999999999999,6.12516319670402e-05,1948.2184592968351
104,22,0.042,0.021,0.04,0.00499999999999999,6.133017178337994e-05,1923.5892338740596
104,23,0.042,0.021,0.04,0.00399999999999999,6.019919842808762e-05,1541.2699323081204
104,24,0.042,0.021,0.04,0.0029999999999999897,5.9319552485082476e-05,1151.1723225002565
104,25,0.042,0.021,0.04,0.0019999999999999896,5.869123395436452e-05,753.9492840230347
104,26,0.042,0.021,0.04,0.001,5.8314242835933746e-05,352.4742074612256
104,27,0.042,0.021,0.04,0.002,5.869123395436452e-05,753.9492840230388
104,28,0.042,0.021,0.04,0.001,5.8314242835933746e-05,352.4742074612256
104,29,0.042,0.021,0.04,0.001,5.8314242835933746e-05,352.4742074612256
104,30,0.042,0.021,0.04,0.001,5.8314242835933746e-05,352.4742074612256
104,31,0.042,0.021,0.04,0.001,5.8314242835933746e-05,352.4742074612256
104,32,0.042,0.021,0.04,0.001,5.8314242835933746e-05,352.4742074612256
104,33,0.042,0.021,0.04,0.001,5.8314242835933746e-05,352.4742074612256
104,34,0.042,0.021,0.04,0.001,5.8314242835933746e-05,352.4742074612256
104,35,0.042,0.021,0.04,0.001,5.8314242835933746e-05,352.4742074612256
104,36,0.042,0.021,0.04,0.001,5.8314242835933746e-05,352.4742074612256
104,37,0.042,0.021,0.04,0.001,5.8314242835933746e-05,352.4742074612256
104,38,0.041,0.021,0.04,0.001,5.6928800475700645e-05,356.9075948498782
104,39,0.041,0.021,0.04,0.001,5.6928800475700645e-05,356.9075948498782
104,40,0.041,0.021,0.04,0.001,5.6928800475700645e-05,356.9075948498782
104,41,0.041,0.021,0.04,0.001,5.6928800475700645e-05,356.9075948498782
104,42,0.041,0.021,0.041,0.001,5.6931942068354235e-05,352.36423425496565
104,43,0.041,0.021,0.041,0.001,5.6931942068354235e-05,352.36423425496565
104,44,0.041,0.021,0.041,0.001,5.6931942068354235e-05,352.36423425496565
104,45,0.041,0.021,0.041,0.001,5.6931942068354235e-05,352.36423425496565
104,46,0.041,0.021,0.041,0.002,5.7318357964745786e-05,753.7157604590727
104,47,0.041,0.021,0.041,0.001,5.6931942068354235e-05,352.36423425496565
104,48,0.041,0.021,0.041,0.001,5.6931942068354235e-05,352.36423425496565
104,49,0.041,0.021,0.041,0.001,5.6931942068354235e-05,352.36423425496565
104,50,0.04,0.021,0.041,0.001,5.554649970812113e-05,356.90605869302277
104,51,0.04,0.02,0.041,0.001,5.039428775623387e-05,375.35729130770454
104,52,0.04,0.02,0.041,0.001,5.039428775623387e-05,375.35729130770454
104,53,0.04,0.02,0.041,0.001,5.039428775623387e-05,375.35729130770454
104,54,0.04,0.02,0.041,0.001,5.039428775623387e-05,375.35729130770454
104,55,0.04,0.02,0.041,0.001,5.039428775623387e-05,375.35729130770454
104,56,0.04,0.02,0.041,0.001,5.039428775623387e-05,375.35729130770454
104,57,0.04,0.02,0.041,0.001,5.039428775623387e-05,375.35729130770454
104,58,0.04,0.02,0.041,0.002,5.078070365262542e-05,802.0383390577751
104,59,0.04,0.02,0.041,0.001,5.039428775623387e-05,375.35729130770454
104,60,0.04,0.02,0.041,0.001,5.039428775623387e-05,375.35729130770454
104,61,0.04,0.02,0.041,0.001,5.039428775623387e-05,375.35729130770454
104,62,0.04,0.02,0.041,0.001,5.039428775623387e-05,375.35729130770454
104,63,0.04,0.02,0.041,0.001,5.039428775623387e-05,375.35729130770454
104,64,0.04,0.02,0.041,0.001,5.039428775623387e-05,375.35729130770454
104,65,0.04,0.02,0.041,0.001,5.039428775623387e-05,375.35729130770454
104,66,0.04,0.02,0.041,0.001,5.039428775623387e-05,375.35729130770454
104,67,0.04,0.02,0.041,0.001,5.039428775623387e-05,375.35729130770454
104,68,0.04,0.02,0.041,0.001,5.039428775623387e-05,375.35729130770454
104,69,0.04,0.02,0.041,0.001,5.039428775623387e-05,375.35729130770454
104,70,0.04,0.02,0.041,0.001,5.039428775623387e-05,375.35729130770454
104,71,0.04,0.02,0.041,0.001,5.039428775623387e-05,375.35729130770454
104,72,0.04,0.02,0.041,0.001,5.039428775623387e-05,375.35729130770454
104,73,0.04,0.02,0.041,0.001,5.039428775623387e-05,375.35729130770454
104,74,0.04,0.02,0.041,0.001,5.039428775623387e-05,375.35729130770454
104,75,0.04,0.02,0.041,0.001,5.039428775623387e-05,375.35729130770454
104,76,0.04,0.02,0.041,0.001,5.039428775623387e-05,375.35729130770454
104,77,0.04,0.02,0.041,0.001,5.039428775623387e-05,375.35729130770454
104,78,0.04,0.02,0.041,0.001,5.039428775623387e-05,375.35729130770454
104,79,0.04,0.02,0.041,0.001,5.039428775623387e-05,375.35729130770454
104,80,0.04,0.02,0.04,0.001,5.039114616358029e-05,380.20271045567694
104,81,0.04,0.02,0.04,0.001,5.039114616358029e-05,380.20271045567694
104,82,0.04,0.02,0.041,0.001,5.039428775623387e-05,375.35729130770454
104,83,0.04,0.02,0.041,0.001,5.039428775623387e-05,375.35729130770454
104,84,0.04,0.02,0.041,0.001,5.039428775623387e-05,375.35729130770454
104,85,0.04,0.02,0.041,0.001,5.039428775623387e-05,375.35729130770454
104,86,0.04,0.02,0.041,0.001,5.039428775623387e-05,375.35729130770454
104,87,0.04,0.02,0.041,0.001,5.039428775623387e-05,375.35729130770454
104,88,0.04,0.02,0.041,0.001,5.039428775623387e-05,375.35729130770454
104,89,0.04,0.02,0.041,0.001,5.039428775623387e-05,375.35729130770454
104,90,0.04,0.021,0.041,0.001,5.554649970812113e-05,356.90605869302277
104,91,0.041,0.021,0.041,0.001,5.6931942068354235e-05,352.36423425496565
104,92,0.041,0.021,0.041,0.001,5.6931942068354235e-05,352.36423425496565
104,93,0.041,0.021,0.042,0.001,5.6935083661007825e-05,347.9869633545247
104,94,0.041,0.021,0.042,0.001,5.6935083661007825e-05,347.9869633545247
104,95,0.041,0.021,0.042,0.001,5.6935083661007825e-05,347.9869633545247
104,96,0.041,0.021,0.042,0.001,5.6935083661007825e-05,347.9869633545247
104,97,0.041,0.021,0.042,0.001,5.6935083661007825e-05,347.9869633545247
104,98,0.041,0.021,0.042,0.001,5.6935083661007825e-05,347.9869633545247
104,99,0.041,0.021,0.042,0.001,5.6935083661007825e-05,347.9869633545247
105,0,0.04,0.02,0.04,0.02,0.0001005309649148734,6698.025815988648
105,1,0.04,0.02,0.04,0.019,9.563008037527331e-05,6478.6034659596235
105,2,0.04,0.02,0.04,0.018,9.098052324796041e-05,6247.935961526342
105,3,0.041,0.02,0.04,0.018,9.223716030939632e-05,6170.777732680146
105,4,0.042,0.02,0.04,0.018,9.349379737083224e-05,6095.6389484441215
105,5,0.042,0.02,0.04,0.016999999999999998,8.909556765580653e-05,5859.237193649591
105,6,0.042,0.02,0.04,0.015999999999999997,8.4948665353068e-05,5610.840792934244
105,7,0.042,0.02,0.04,0.014999999999999996,8.105309046261666e-05,5349.987660543448
105,8,0.042,0.02,0.04,0.013999999999999995,7.740884298445248e-05,5076.264779442793
105,9,0.042,0.02,0.04,0.012999999999999994,7.401592291857552e-05,4789.3268721064405
105,10,0.042,0.02,0.04,0.011999999999999993,7.087433026498571e-05,4488.917528845408
105,11,0.042,0.02,0.04,0.010999999999999992,6.798406502368311e-05,4174.892323252107
105,12,0.042,0.02,0.039,0.010999999999999992,6.760393231259874e-05,4227.632849003074
105,13,0.042,0.02,0.039,0.009999999999999992,6.50309679293087e-05,3895.94826857409
105,14,0.042,0.02,0.039,0.010999999999999992,6.760393231259874e-05,4227.632849003074
105,15,0.042,0.019,0.039,0.010999999999999992,6.245800354601867e-05,4412.312920568168
105,16,0.042,0.019,0.039,0.009999999999999992,5.988503916272862e-05,4071.163364509446
105,17,0.042,0.019,0.039,0.00899999999999999,5.7557119006418575e-05,3714.7569027947475
105,18,0.042,0.019,0.039,0.00799999999999999,5.5474243077088546e-05,3343.3762411012044
105,19,0.042,0.019,0.039,0.00699999999999999,5.363641137473852e-05,2957.5410790101387
105,20,0.042,0.019,0.039,0.00599999999999999,5.2043623899368505e-05,2558.021757510405
105,21,0.042,0.019,0.039,0.00499999999999999,5.069588065097847e-05,2145.8320919265925
105,22,0.042,0.019,0.039,0.00399999999999999,4.9593181629568466e-05,1722.182416607192
105,23,0.042,0.019,0.039,0.0029999999999999897,4.8735526835138456e-05,1288.348604146031
105,24,0.042,0.019,0.039,0.0019999999999999896,4.812291626768844e-05,845.3742809827353
105,25,0.042,0.019,0.039,0.001,4.775534992721845e-05,396.0516995917489
105,26,0.042,0.019,0.039,0.001,4.775534992721845e-05,396.0516995917489
105,27,0.042,0.019,0.039,0.001,4.775534992721845e-05,396.0516995917489
105,28,0.042,0.018,0.039,0.001,4.2873314943539904e-05,418.82965840915597
105,29,0.042,0.016999999999999998,0.039,0.001,3.8255173742762906e-05,444.3444268919517
105,30,0.042,0.016999999999999998,0.039,0.001,3.8255173742762906e-05,444.3444268919517
105,31,0.042,0.016999999999999998,0.039,0.001,3.8255173742762906e-05,444.3444268919517
105,32,0.042,0.016999999999999998,0.039,0.001,3.8255173742762906e-05,444.3444268919517
105,33,0.042,0.016999999999999998,0.039,0.001,3.8255173742762906e-05,444.3444268919517
105,34,0.042,0.016999999999999998,0.039,0.001,3.8255173742762906e-05,444.3444268919517
105,35,0.042,0.016999999999999998,0.039,0.001,3.8255173742762906e-05,444.3444268919517
105,36,0.042,0.016999999999999998,0.039,0.001,3.8255173742762906e-05,444.3444268919517
105,37,0.042,0.016999999999999998,0.039,0.001,3.8255173742762906e-05,444.3444268919517
105,38,0.042,0.016999999999999998,0.039,0.001,3.8255173742762906e-05,444.3444268919517
105,39,0.042,0.016999999999999998,0.039,0.001,3.8255173742762906e-05,444.3444268919517
105,40,0.042,0.016999999999999998,0.039,0.001,3.8255173742762906e-05,444.3444268919517
105,41,0.042,0.016999999999999998,0.039,0.001,3.8255173742762906e-05,444.3444268919517
105,42,0.042,0.016999999999999998,0.039,0.001,3.8255173742762906e-05,444.3444268919517
105,43,0.042,0.016999999999999998,0.039,0.001,3.8255173742762906e-05,444.3444268919517
105,44,0.042,0.016999999999999998,0.039,0.001,3.8255173742762906e-05,444.3444268919517
105,45,0.042,0.016999999999999998,0.039,0.001,3.8255173742762906e-05,444.3444268919517
105,46,0.042,0.016999999999999998,0.039,0.001,3.8255173742762906e-05,444.3444268919517
105,47,0.043000000000000003,0.016999999999999998,0.039,0.001,3.916309401965036e-05,438.9374463981653
105,48,0.043000000000000003,0.016999999999999998,0.039,0.001,3.916309401965036e-05,438.9374463981653
105,49,0.043000000000000003,0.016999999999999998,0.039,0.001,3.916309401965036e-05,438.9374463981653
105,50,0.043000000000000003,0.016999999999999998,0.039,0.001,3.916309401965036e-05,438.9374463981653
105,51,0.043000000000000003,0.016999999999999998,0.039,0.001,3.916309401965036e-05,438.9374463981653
105,52,0.043000000000000003,0.016999999999999998,0.039,0.001,3.916309401965036e-05,438.9374463981653
105,53,0.043000000000000003,0.016999999999999998,0.039,0.001,3.916309401965036e-05,438.9374463981653
105,54,0.044000000000000004,0.016999999999999998,0.039,0.001,4.0071014296537807e-05,433.71851555498034
105,55,0.043000000000000003,0.016999999999999998,0.039,0.001,3.916309401965036e-05,438.9374463981653
105,56,0.043000000000000003,0.016999999999999998,0.039,0.001,3.916309401965036e-05,438.9374463981653
105,57,0.043000000000000003,0.016999999999999998,0.039,0.001,3.916309401965036e-05,438.9374463981653
105,58,0.043000000000000003,0.016999999999999998,0.039,0.001,3.916309401965036e-05,438.9374463981653
105,59,0.043000000000000003,0.016999999999999998,0.039,0.001,3.916309401965036e-05,438.9374463981653
105,60,0.043000000000000003,0.016999999999999998,0.039,0.001,3.916309401965036e-05,438.9374463981653
105,61,0.043000000000000003,0.016999999999999998,0.039,0.001,3.916309401965036e-05,438.9374463981653
105,62,0.043000000000000003,0.016999999999999998,0.039,0.001,3.916309401965036e-05,438.9374463981653
105,63,0.043000000000000003,0.016999999999999998,0.039,0.001,3.916309401965036e-05,438.9374463981653
105,64,0.043000000000000003,0.016999999999999998,0.039,0.001,3.916309401965036e-05,438.9374463981653
105,65,0.043000000000000003,0.016999999999999998,0.039,0.001,3.916309401965036e-05,438.9374463981653
105,66,0.043000000000000003,0.016999999999999998,0.039,0.001,3.916309401965036e-05,438.9374463981653
105,67,0.043000000000000003,0.016999999999999998,0.039,0.001,3.916309401965036e-05,438.9374463981653
105,68,0.043000000000000003,0.016999999999999998,0.039,0.001,3.916309401965036e-05,438.9374463981653
105,69,0.043000000000000003,0.016999999999999998,0.039,0.001,3.916309401965036e-05,438.9374463981653
105,70,0.043000000000000003,0.015999999999999997,0.039,0.001,3.470517404420643e-05,467.35156783287954
105,71,0.043000000000000003,0.015999999999999997,0.039,0.001,3.470517404420643e-05,467.35156783287954
105,72,0.043000000000000003,0.015999999999999997,0.04,0.001,3.470831563686002e-05,461.2322391585575
105,73,0.043000000000000003,0.015999999999999997,0.04,0.001,3.470831563686002e-05,461.2322391585575
105,74,0.043000000000000003,0.015999999999999997,0.04,0.001,3.470831563686002e-05,461.2322391585575
105,75,0.043000000000000003,0.015999999999999997,0.04,0.001,3.470831563686002e-05,461.2322391585575
105,76,0.043000000000000003,0.015999999999999997,0.04,0.001,3.470831563686002e-05,461.2322391585575
105,77,0.043000000000000003,0.015999999999999997,0.04,0.001,3.470831563686002e-05,461.2322391585575
105,78,0.043000000000000003,0.015999999999999997,0.04,0.001,3.470831563686002e-05,461.2322391585575
105,79,0.043000000000000003,0.015999999999999997,0.04,0.001,3.470831563686002e-05,461.2322391585575
105,80,0.043000000000000003,0.015999999999999997,0.04,0.001,3.470831563686002e-05,461.2322391585575
105,81,0.043000000000000003,0.015999999999999997,0.04,0.001,3.470831563686002e-05,461.2322391585575
105,82,0.043000000000000003,0.015999999999999997,0.04,0.001,3.470831563686002e-05,461.2322391585575
105,83,0.043000000000000003,0.015999999999999997,0.041,0.001,3.471145722951361e-05,455.3412089267447
105,84,0.043000000000000003,0.015999999999999997,0.041,0.001,3.471145722951361e-05,455.3412089267447
105,85,0.043000000000000003,0.015999999999999997,0.041,0.001,3.471145722951361e-05,455.3412089267447
105,86,0.042,0.015999999999999997,0.041,0.001,3.3907209510194627e-05,460.9513950685016
105,87,0.042,0.015999999999999997,0.041,0.001,3.3907209510194627e-05,460.9513950685016
105,88,0.042,0.015999999999999997,0.041,0.001,3.3907209510194627e-05,460.9513950685016
105,89,0.042,0.015999999999999997,0.041,0.001,3.3907209510194627e-05,460.9513950685016
105,90,0.042,0.015999999999999997,0.042,0.001,3.391035110284822e-05,455.20429390322835
105,91,0.042,0.015999999999999997,0.042,0.001,3.391035110284822e-05,455.20429390322835
105,92,0.042,0.015999999999999997,0.042,0.001,3.391035110284822e-05,455.20429390322835
105,93,0.042,0.015999999999999997,0.042,0.002,3.430619177720053e-05,968.3662075268197
105,94,0.042,0.015999999999999997,0.042,0.001,3.391035110284822e-05,455.20429390322835
105,95,0.042,0.015999999999999997,0.042,0.001,3.391035110284822e-05,455.20429390322835
105,96,0.042,0.015999999999999997,0.042,0.001,3.391035110284822e-05,455.20429390322835
105,97,0.042,0.015999999999999997,0.042,0.001,3.391035110284822e-05,455.20429390322835
105,98,0.042,0.015999999999999997,0.042,0.001,3.391035110284822e-05,455.20429390322835
105,99,0.042,0.015999999999999997,0.042,0.001,3.391035110284822e-05,455.20429390322835
106,0,0.04,0.02,0.04,0.02,0.0001005309649148734,6698.025815988648
106,1,0.04,0.02,0.04,0.021,0.00010568317686676066,6906.738426886547
106,2,0.04,0.019,0.04,0.021,0.00010078229232716058,7124.758006181173
106,3,0.04,0.019,0.04,0.02,9.563008037527331e-05,6916.577982363542
106,4,0.04,0.019,0.04,0.019,9.072919583567323e-05,6697.154107668507
106,5,0.04,0.019,0.04,0.018,8.607963870836033e-05,6465.862153903635
106,6,0.04,0.019,0.04,0.016999999999999998,8.168140899333462e-05,6222.077710503515
106,7,0.04,0.018,0.04,0.016999999999999998,7.703185186602171e-05,6451.666990386352
106,8,0.04,0.018,0.04,0.015999999999999997,7.288494956328319e-05,6193.188919706672
106,9,0.04,0.018,0.041,0.015999999999999997,7.368919728260217e-05,6116.681469217648
106,10,0.04,0.018,0.041,0.014999999999999996,6.969623301988954e-05,5846.924041669483
106,11,0.04,0.018,0.041,0.013999999999999995,6.596087935477128e-05,5561.989644101656
106,12,0.04,0.018,0.041,0.012999999999999994,6.248313628724737e-05,5261.261076075686
106,13,0.04,0.018,0.041,0.011999999999999993,5.926300381731783e-05,4944.209019095709
106,14,0.04,0.018,0.041,0.010999999999999992,5.630048194498266e-05,4610.426061474424
106,15,0.04,0.018,0.041,0.009999999999999992,5.359557067024183e-05,4259.664897091302
106,16,0.04,0.018,0.041,0.00899999999999999,5.11482699930954e-05,3891.879163226208
106,17,0.04,0.018,0.042,0.00899999999999999,5.1402738998036166e-05,3844.8449079797306
106,18,0.04,0.018,0.043000000000000003,0.00899999999999999,5.165720800297694e-05,3799.3023895880115
106,19,0.04,0.018,0.043000000000000003,0.00799999999999999,4.93607037732028e-05,3423.9129792033877
106,20,0.04,0.018,0.043000000000000003,0.00699999999999999,4.733437651163738e-05,3032.518137861296
106,21,0.04,0.018,0.043000000000000003,0.00599999999999999,4.55782262182807e-05,2625.876151322136
106,22,0.04,0.018,0.043000000000000003,0.00499999999999999,4.409225289313273e-05,2205.0439875815478
106,23,0.04,0.018,0.043000000000000003,0.00399999999999999,4.2876456536193473e-05,1771.336662055226
106,24,0.041,0.018,0.043000000000000003,0.00399999999999999,4.389433255595657e-05,1749.4658066000993
106,25,0.041,0.018,0.043000000000000003,0.0029999999999999897,4.294871316722605e-05,1309.73876384282
106,26,0.041,0.018,0.043000000000000003,0.0019999999999999896,4.2273270746704245e-05,859.9672060549739
106,27,0.041,0.018,0.043000000000000003,0.001,4.1868005294391166e-05,403.11129510332796
106,28,0.041,0.016999999999999998,0.043000000000000003,0.001,3.735981983648981e-05,427.65760483478164
106,29,0.041,0.015999999999999997,0.043000000000000003,0.001,3.310924497618282e-05,455.3348253858589
106,30,0.041,0.015999999999999997,0.042,0.001,3.310610338352923e-05,460.9481284201245
106,31,0.041,0.015999999999999997,0.042,0.001,3.310610338352923e-05,460.9481284201245
106,32,0.041,0.015999999999999997,0.042,0.001,3.310610338352923e-05,460.9481284201245
106,33,0.041,0.015999999999999997,0.042,0.001,3.310610338352923e-05,460.9481284201245
106,34,0.041,0.015999999999999997,0.042,0.001,3.310610338352923e-05,460.9481284201245
106,35,0.041,0.015999999999999997,0.042,0.001,3.310610338352923e-05,460.9481284201245
106,36,0.041,0.015999999999999997,0.042,0.001,3.310610338352923e-05,460.9481284201245
106,37,0.041,0.015999999999999997,0.042,0.001,3.310610338352923e-05,460.9481284201245
106,38,0.041,0.015999999999999997,0.042,0.001,3.310610338352923e-05,460.9481284201245
106,39,0.041,0.015999999999999997,0.042,0.001,3.310610338352923e-05,460.9481284201245
106,40,0.041,0.015999999999999997,0.042,0.001,3.310610338352923e-05,460.9481284201245
106,41,0.041,0.015999999999999997,0.043000000000000003,0.001,3.310924497618282e-05,455.3348253858589
106,42,0.041,0.015999999999999997,0.043000000000000003,0.001,3.310924497618282e-05,455.3348253858589
106,43,0.041,0.016999999999999998,0.043000000000000003,0.001,3.735981983648981e-05,427.65760483478164
106,44,0.041,0.016999999999999998,0.043000000000000003,0.001,3.735981983648981e-05,427.65760483478164
106,45,0.041,0.016999999999999998,0.043000000000000003,0.001,3.735981983648981e-05,427.65760483478164
106,46,0.041,0.016999999999999998,0.043000000000000003,0.001,3.735981983648981e-05,427.65760483478164
106,47,0.041,0.016999999999999998,0.043000000000000003,0.001,3.735981983648981e-05,427.65760483478164
106,48,0.041,0.016999999999999998,0.043000000000000003,0.001,3.735981983648981e-05,427.65760483478164
106,49,0.041,0.016999999999999998,0.043000000000000003,0.001,3.735981983648981e-05,427.65760483478164
106,50,0.041,0.016999999999999998,0.043000000000000003,0.001,3.735981983648981e-05,427.65760483478164
106,51,0.041,0.016999999999999998,0.043000000000000003,0.001,3.735981983648981e-05,427.65760483478164
106,52,0.041,0.016999999999999998,0.043000000000000003,0.001,3.735981983648981e-05,427.65760483478164
106,53,0.041,0.016999999999999998,0.043000000000000003,0.001,3.735981983648981e-05,427.65760483478164
106,54,0.041,0.016999999999999998,0.043000000000000003,0.001,3.735981983648981e-05,427.65760483478164
106,55,0.041,0.016999999999999998,0.043000000000000003,0.001,3.735981983648981e-05,427.65760483478164
106,56,0.041,0.016999999999999998,0.043000000000000003,0.001,3.735981983648981e-05,427.65760483478164
106,57,0.041,0.016999999999999998,0.043000000000000003,0.001,3.735981983648981e-05,427.65760483478164
106,58,0.041,0.016999999999999998,0.043000000000000003,0.001,3.735981983648981e-05,427.65760483478164
106,59,0.041,0.016999999999999998,0.044000000000000004,0.001,3.73629614291434e-05,422.5718229417556
106,60,0.041,0.016999999999999998,0.044000000000000004,0.001,3.73629614291434e-05,422.5718229417556
106,61,0.041,0.016999999999999998,0.044000000000000004,0.001,3.73629614291434e-05,422.5718229417556
106,62,0.041,0.016999999999999998,0.044000000000000004,0.001,3.73629614291434e-05,422.5718229417556
106,63,0.041,0.016999999999999998,0.043000000000000003,0.001,3.735981983648981e-05,427.65760483478164
106,64,0.041,0.016999999999999998,0.043000000000000003,0.001,3.735981983648981e-05,427.65760483478164
106,65,0.04,0.016999999999999998,0.043000000000000003,0.001,3.645189955960236e-05,433.18469076301415
106,66,0.04,0.016999999999999998,0.043000000000000003,0.001,3.645189955960236e-05,433.18469076301415
106,67,0.041,0.016999999999999998,0.043000000000000003,0.001,3.735981983648981e-05,427.65760483478164
106,68,0.041,0.016999999999999998,0.043000000000000003,0.001,3.735981983648981e-05,427.65760483478164
106,69,0.04,0.016999999999999998,0.043000000000000003,0.001,3.645189955960236e-05,433.18469076301415
106,70,0.04,0.016999999999999998,0.043000000000000003,0.001,3.645189955960236e-05,433.18469076301415
106,71,0.04,0.016999999999999998,0.043000000000000003,0.001,3.645189955960236e-05,433.18469076301415
106,72,0.04,0.016999999999999998,0.043000000000000003,0.001,3.645189955960236e-05,433.18469076301415
106,73,0.04,0.016999999999999998,0.044000000000000004,0.001,3.645504115225595e-05,428.0323569768394
106,74,0.04,0.016999999999999998,0.044000000000000004,0.001,3.645504115225595e-05,428.0323569768394
106,75,0.04,0.016999999999999998,0.044000000000000004,0.001,3.645504115225595e-05,428.0323569768394
106,76,0.04,0.016999999999999998,0.044000000000000004,0.001,3.645504115225595e-05,428.0323569768394
106,77,0.04,0.016999999999999998,0.045000000000000005,0.001,3.6458182744909546e-05,423.05529815185446
106,78,0.04,0.016999999999999998,0.045000000000000005,0.001,3.6458182744909546e-05,423.05529815185446
106,79,0.04,0.016999999999999998,0.046000000000000006,0.001,3.646132433756313e-05,418.24388020248756
106,80,0.04,0.018,0.046000000000000006,0.001,4.085955405258884e-05,394.245110211379
106,81,0.04,0.018,0.04700000000000001,0.001,4.086269564524243e-05,389.8611294523689
106,82,0.04,0.018,0.04700000000000001,0.001,4.086269564524243e-05,389.8611294523689
106,83,0.04,0.018,0.04700000000000001,0.001,4.086269564524243e-05,389.8611294523689
106,84,0.04,0.018,0.04700000000000001,0.001,4.086269564524243e-05,389.8611294523689
106,85,0.04,0.018,0.04700000000000001,0.001,4.086269564524243e-05,389.8611294523689
106,86,0.04,0.018,0.04700000000000001,0.001,4.086269564524243e-05,389.8611294523689
106,87,0.04,0.018,0.04700000000000001,0.001,4.086269564524243e-05,389.8611294523689
106,88,0.04,0.018,0.04700000000000001,0.001,4.086269564524243e-05,389.8611294523689
106,89,0.04,0.018,0.04800000000000001,0.001,4.0865837237896026e-05,385.6171076677102
106,90,0.04,0.018,0.04900000000000001,0.001,4.0868978830549616e-05,381.50581629681676
106,91,0.04,0.018,0.04900000000000001,0.001,4.0868978830549616e-05,381.50581629681676
106,92,0.04,0.018,0.04900000000000001,0.001,4.0868978830549616e-05,381.50581629681676
106,93,0.04,0.018,0.04900000000000001,0.001,4.0868978830549616e-05,381.50581629681676
106,94,0.04,0.018,0.05000000000000001,0.001,4.08721204232032e-05,377.5205368964661
106,95,0.04,0.018,0.05100000000000001,0.001,4.087526201585679e-05,373.6550158445126
106,96,0.04,0.018,0.05200000000000001,0.001,4.087840360851038e-05,369.9034238615358
106,97,0.04,0.018,0.05200000000000001,0.001,4.087840360851038e-05,369.9034238615358
106,98,0.04,0.018,0.05200000000000001,0.001,4.087840360851038e-05,369.9034238615358
106,99,0.04,0.018,0.05200000000000001,0.001,4.087840360851038e-05,369.9034238615358
107,0,0.04,0.02,0.04,0.02,0.0001005309649148734,6698.025815988648
107,1,0.04,0.02,0.041,0.02,0.0001017876019763093,6615.232209140221
107,2,0.04,0.02,0.041,0.019,9.676419532321924e-05,6398.550480547917
