Experiment,Iteration,l_c,r_c,l_n,r_n,V,w
13,25,0.04,0.019,0.038,0.00399999999999999,4.7274686251219196e-05,1846.6156846342255
13,26,0.04,0.018,0.038,0.00399999999999999,4.2625129123906296e-05,1949.2054448916829
13,27,0.04,0.018,0.038,0.0029999999999999897,4.178946547805142e-05,1461.9040836687607
13,28,0.04,0.019,0.038,0.0029999999999999897,4.643902260536432e-05,1384.9617634756678
13,29,0.041,0.019,0.038,0.0029999999999999897,4.7573137553310234e-05,1367.9677240129258
13,30,0.041,0.019,0.037,0.0029999999999999897,4.754486321942793e-05,1386.3305285240929
13,31,0.041,0.019,0.037,0.0019999999999999896,4.696366857851382e-05,924.2203523493937
13,32,0.041,0.019,0.037,0.001,4.661495179396535e-05,462.11017617469923
13,33,0.041,0.019,0.037,0.001,4.661495179396535e-05,462.11017617469923
13,34,0.041,0.019,0.037,0.001,4.661495179396535e-05,462.11017617469923
13,35,0.041,0.019,0.037,0.001,4.661495179396535e-05,462.11017617469923
13,36,0.041,0.019,0.037,0.001,4.661495179396535e-05,462.11017617469923
13,37,0.041,0.02,0.037,0.001,5.163835844705543e-05,439.0046673659643
13,38,0.041,0.02,0.037,0.001,5.163835844705543e-05,439.0046673659643
13,39,0.042,0.02,0.037,0.001,5.2894995508491355e-05,433.74693677340576
13,40,0.042,0.02,0.037,0.001,5.2894995508491355e-05,433.74693677340576
13,41,0.042,0.02,0.037,0.001,5.2894995508491355e-05,433.74693677340576
13,42,0.042,0.02,0.037,0.001,5.2894995508491355e-05,433.74693677340576
13,43,0.042,0.02,0.037,0.001,5.2894995508491355e-05,433.74693677340576
13,44,0.041,0.02,0.037,0.001,5.163835844705543e-05,439.0046673659643
13,45,0.041,0.02,0.037,0.001,5.163835844705543e-05,439.0046673659643
13,46,0.041,0.02,0.038,0.001,5.164150003970902e-05,433.1897792707613
13,47,0.041,0.02,0.038,0.001,5.164150003970902e-05,433.1897792707613
13,48,0.041,0.02,0.038,0.001,5.164150003970902e-05,433.1897792707613
13,49,0.041,0.02,0.038,0.002,5.199964160221827e-05,866.3795585415226
13,50,0.041,0.021,0.038,0.002,5.728065885290271e-05,825.1233890871645
13,51,0.041,0.021,0.038,0.001,5.6922517290393464e-05,412.56169454358223
13,52,0.041,0.021,0.038,0.001,5.6922517290393464e-05,412.56169454358223
13,53,0.041,0.021,0.038,0.001,5.6922517290393464e-05,412.56169454358223
13,54,0.041,0.021,0.038,0.001,5.6922517290393464e-05,412.56169454358223
13,55,0.04,0.021,0.038,0.001,5.553707493016036e-05,417.68688104821877
13,56,0.04,0.021,0.038,0.001,5.553707493016036e-05,417.68688104821877
13,57,0.04,0.021,0.038,0.001,5.553707493016036e-05,417.68688104821877
13,58,0.04,0.021,0.038,0.001,5.553707493016036e-05,417.68688104821877
13,59,0.04,0.021,0.038,0.001,5.553707493016036e-05,417.68688104821877
13,60,0.04,0.021,0.038,0.001,5.553707493016036e-05,417.68688104821877
13,61,0.041,0.021,0.038,0.001,5.6922517290393464e-05,412.56169454358223
13,62,0.041,0.021,0.038,0.001,5.6922517290393464e-05,412.56169454358223
13,63,0.041,0.021,0.038,0.001,5.6922517290393464e-05,412.56169454358223
13,64,0.041,0.021,0.038,0.001,5.6922517290393464e-05,412.56169454358223
13,65,0.041,0.021,0.038,0.001,5.6922517290393464e-05,412.56169454358223
13,66,0.041,0.021,0.038,0.001,5.6922517290393464e-05,412.56169454358223
13,67,0.041,0.021,0.038,0.001,5.6922517290393464e-05,412.56169454358223
13,68,0.041,0.021,0.038,0.001,5.6922517290393464e-05,412.56169454358223
13,69,0.041,0.021,0.038,0.001,5.6922517290393464e-05,412.56169454358223
13,70,0.041,0.021,0.038,0.001,5.6922517290393464e-05,412.56169454358223
13,71,0.041,0.021,0.038,0.002,5.728065885290271e-05,825.1233890871645
13,72,0.041,0.021,0.038,0.001,5.6922517290393464e-05,412.56169454358223
13,73,0.041,0.021,0.038,0.001,5.6922517290393464e-05,412.56169454358223
13,74,0.041,0.02,0.038,0.001,5.164150003970902e-05,433.1897792707613
13,75,0.041,0.02,0.038,0.001,5.164150003970902e-05,433.1897792707613
13,76,0.041,0.02,0.038,0.001,5.164150003970902e-05,433.1897792707613
13,77,0.041,0.02,0.039,0.001,5.164464163236262e-05,427.59999954596714
13,78,0.041,0.02,0.039,0.001,5.164464163236262e-05,427.59999954596714
13,79,0.041,0.02,0.039,0.001,5.164464163236262e-05,427.59999954596714
13,80,0.041,0.02,0.039,0.001,5.164464163236262e-05,427.59999954596714
13,81,0.041,0.02,0.039,0.002,5.201220797283262e-05,855.1999990919343
13,82,0.04,0.02,0.039,0.002,5.075557091139671e-05,865.8240089117509
13,83,0.04,0.02,0.039,0.001,5.0388004570926705e-05,432.91200445587543
13,84,0.04,0.02,0.039,0.001,5.0388004570926705e-05,432.91200445587543
13,85,0.04,0.02,0.039,0.001,5.0388004570926705e-05,432.91200445587543
13,86,0.04,0.02,0.039,0.001,5.0388004570926705e-05,432.91200445587543
13,87,0.041,0.02,0.039,0.001,5.164464163236262e-05,427.59999954596714
13,88,0.041,0.02,0.039,0.001,5.164464163236262e-05,427.59999954596714
13,89,0.041,0.02,0.039,0.001,5.164464163236262e-05,427.59999954596714
13,90,0.041,0.02,0.039,0.001,5.164464163236262e-05,427.59999954596714
13,91,0.041,0.02,0.039,0.001,5.164464163236262e-05,427.59999954596714
13,92,0.041,0.02,0.039,0.001,5.164464163236262e-05,427.59999954596714
13,93,0.041,0.02,0.039,0.001,5.164464163236262e-05,427.59999954596714
13,94,0.041,0.02,0.039,0.001,5.164464163236262e-05,427.59999954596714
13,95,0.041,0.02,0.039,0.001,5.164464163236262e-05,427.59999954596714
13,96,0.041,0.02,0.039,0.001,5.164464163236262e-05,427.59999954596714
13,97,0.041,0.02,0.039,0.001,5.164464163236262e-05,427.59999954596714
13,98,0.041,0.02,0.039,0.001,5.164464163236262e-05,427.59999954596714
13,99,0.041,0.02,0.038,0.001,5.164150003970902e-05,433.1897792707613
14,0,0.04,0.02,0.04,0.02,0.0001005309649148734,8549.327073213513
14,1,0.04,0.02,0.04,0.019,9.563008037527331e-05,8121.8607195528375
14,2,0.04,0.019,0.04,0.019,9.072919583567323e-05,8549.327073213513
14,3,0.04,0.019,0.04,0.018,8.607963870836033e-05,8099.362490412801
14,4,0.04,0.019,0.04,0.016999999999999998,8.168140899333462e-05,7649.3979076120895
14,5,0.04,0.018,0.04,0.016999999999999998,7.703185186602171e-05,8074.364458034983
14,6,0.041,0.018,0.04,0.016999999999999998,7.80497278857848e-05,7975.288749336676
14,7,0.041,0.018,0.04,0.015999999999999997,7.390282558304627e-05,7506.154117022755
14,8,0.041,0.018,0.04,0.014999999999999996,7.000725069259492e-05,7037.019484708831
14,9,0.041,0.018,0.04,0.013999999999999995,6.636300321443077e-05,6567.884852394909
14,10,0.041,0.018,0.04,0.012999999999999994,6.297008314855379e-05,6098.750220080986
14,11,0.041,0.018,0.04,0.011999999999999993,5.9828490494964e-05,5629.6155877670635
14,12,0.04,0.018,0.04,0.011999999999999993,5.881061447520089e-05,5699.551382142339
14,13,0.04,0.018,0.04,0.010999999999999992,5.592034923389829e-05,5224.5887669638105
14,14,0.04,0.018,0.04,0.009999999999999992,5.328141140488286e-05,4749.626151785281
14,15,0.04,0.018,0.04,0.00899999999999999,5.089380098815462e-05,4274.663536606751
14,16,0.04,0.018,0.04,0.00799999999999999,4.875751798371356e-05,3799.700921428223
14,17,0.04,0.018,0.04,0.00699999999999999,4.687256239155969e-05,3324.7383062496942
14,18,0.04,0.018,0.04,0.00599999999999999,4.5238934211693e-05,2849.7756910711664
14,19,0.04,0.018,0.04,0.00499999999999999,4.385663344411349e-05,2374.8130758926377
14,20,0.04,0.018,0.04,0.00399999999999999,4.272566008882117e-05,1899.850460714109
14,21,0.039,0.018,0.04,0.00399999999999999,4.1707784069058085e-05,1924.0533531372196
14,22,0.039,0.018,0.04,0.0029999999999999897,4.082813812605294e-05,1443.0400148529131
14,23,0.039,0.018,0.04,0.0019999999999999896,4.0199819595334986e-05,962.0266765686072
14,24,0.039,0.018,0.04,0.001,3.982282847690421e-05,481.0133382843061
14,25,0.039,0.018,0.04,0.001,3.982282847690421e-05,481.0133382843061
14,26,0.039,0.018,0.04,0.001,3.982282847690421e-05,481.0133382843061
14,27,0.039,0.018,0.04,0.001,3.982282847690421e-05,481.0133382843061
14,28,0.04,0.018,0.04,0.001,4.0840704496667304e-05,474.9626151785285
14,29,0.04,0.018,0.04,0.001,4.0840704496667304e-05,474.9626151785285
14,30,0.04,0.018,0.04,0.001,4.0840704496667304e-05,474.9626151785285
14,31,0.04,0.018,0.04,0.001,4.0840704496667304e-05,474.9626151785285
14,32,0.04,0.018,0.04,0.001,4.0840704496667304e-05,474.9626151785285
14,33,0.04,0.018,0.04,0.001,4.0840704496667304e-05,474.9626151785285
14,34,0.04,0.018,0.04,0.001,4.0840704496667304e-05,474.9626151785285
14,35,0.04,0.018,0.04,0.001,4.0840704496667304e-05,474.9626151785285
14,36,0.04,0.018,0.04,0.001,4.0840704496667304e-05,474.9626151785285
14,37,0.039,0.018,0.04,0.001,3.982282847690421e-05,481.0133382843061
14,38,0.039,0.018,0.04,0.001,3.982282847690421e-05,481.0133382843061
14,39,0.039,0.018,0.04,0.001,3.982282847690421e-05,481.0133382843061
14,40,0.039,0.018,0.04,0.001,3.982282847690421e-05,481.0133382843061
14,41,0.039,0.018,0.04,0.001,3.982282847690421e-05,481.0133382843061
14,42,0.039,0.018,0.04,0.001,3.982282847690421e-05,481.0133382843061
14,43,0.039,0.018,0.04,0.001,3.982282847690421e-05,481.0133382843061
14,44,0.039,0.018,0.04,0.001,3.982282847690421e-05,481.0133382843061
14,45,0.039,0.018,0.04,0.001,3.982282847690421e-05,481.0133382843061
14,46,0.039,0.018,0.04,0.001,3.982282847690421e-05,481.0133382843061
14,47,0.039,0.018,0.039,0.001,3.981968688425063e-05,487.1411437728497
14,48,0.039,0.018,0.039,0.001,3.981968688425063e-05,487.1411437728497
14,49,0.039,0.018,0.039,0.001,3.981968688425063e-05,487.1411437728497
14,50,0.039,0.018,0.039,0.001,3.981968688425063e-05,487.1411437728497
14,51,0.039,0.018,0.039,0.001,3.981968688425063e-05,487.1411437728497
14,52,0.039,0.018,0.039,0.002,4.018725322472063e-05,974.2822875456994
14,53,0.04,0.018,0.039,0.002,4.1205129244483716e-05,962.0266765686122
14,54,0.04,0.018,0.039,0.001,4.0837562904013714e-05,481.0133382843061
14,55,0.04,0.018,0.039,0.001,4.0837562904013714e-05,481.0133382843061
14,56,0.04,0.018,0.039,0.001,4.0837562904013714e-05,481.0133382843061
14,57,0.04,0.018,0.038,0.001,4.0834421311360123e-05,487.3013612229219
14,58,0.04,0.018,0.038,0.001,4.0834421311360123e-05,487.3013612229219
14,59,0.04,0.018,0.038,0.001,4.0834421311360123e-05,487.3013612229219
14,60,0.04,0.018,0.038,0.001,4.0834421311360123e-05,487.3013612229219
14,61,0.04,0.018,0.038,0.001,4.0834421311360123e-05,487.3013612229219
14,62,0.04,0.018,0.038,0.001,4.0834421311360123e-05,487.3013612229219
14,63,0.04,0.018,0.038,0.001,4.0834421311360123e-05,487.3013612229219
14,64,0.04,0.018,0.038,0.001,4.0834421311360123e-05,487.3013612229219
14,65,0.041,0.018,0.038,0.001,4.185229733112322e-05,481.3219769675126
14,66,0.041,0.018,0.038,0.001,4.185229733112322e-05,481.3219769675126
14,67,0.041,0.018,0.038,0.001,4.185229733112322e-05,481.3219769675126
14,68,0.041,0.018,0.038,0.001,4.185229733112322e-05,481.3219769675126
14,69,0.041,0.018,0.038,0.001,4.185229733112322e-05,481.3219769675126
14,70,0.041,0.018,0.038,0.001,4.185229733112322e-05,481.3219769675126
14,71,0.041,0.018,0.038,0.001,4.185229733112322e-05,481.3219769675126
14,72,0.041,0.018,0.038,0.001,4.185229733112322e-05,481.3219769675126
14,73,0.041,0.018,0.038,0.001,4.185229733112322e-05,481.3219769675126
14,74,0.041,0.018,0.038,0.001,4.185229733112322e-05,481.3219769675126
14,75,0.041,0.018,0.038,0.001,4.185229733112322e-05,481.3219769675126
14,76,0.041,0.018,0.038,0.001,4.185229733112322e-05,481.3219769675126
14,77,0.042,0.018,0.038,0.001,4.287017335088631e-05,475.557433965369
14,78,0.042,0.018,0.038,0.001,4.287017335088631e-05,475.557433965369
14,79,0.042,0.016999999999999998,0.038,0.001,3.8252032150109315e-05,503.53140066921424
14,80,0.042,0.016999999999999998,0.038,0.001,3.8252032150109315e-05,503.53140066921424
14,81,0.042,0.016999999999999998,0.038,0.001,3.8252032150109315e-05,503.53140066921424
14,82,0.042,0.016999999999999998,0.038,0.001,3.8252032150109315e-05,503.53140066921424
14,83,0.042,0.016999999999999998,0.038,0.001,3.8252032150109315e-05,503.53140066921424
14,84,0.042,0.016999999999999998,0.038,0.001,3.8252032150109315e-05,503.53140066921424
14,85,0.042,0.016999999999999998,0.038,0.001,3.8252032150109315e-05,503.53140066921424
14,86,0.042,0.016999999999999998,0.038,0.001,3.8252032150109315e-05,503.53140066921424
14,87,0.042,0.016999999999999998,0.038,0.001,3.8252032150109315e-05,503.53140066921424
14,88,0.042,0.016999999999999998,0.037,0.001,3.8248890557455725e-05,510.2905138510656
14,89,0.042,0.016999999999999998,0.037,0.001,3.8248890557455725e-05,510.2905138510656
14,90,0.042,0.016999999999999998,0.038,0.001,3.8252032150109315e-05,503.53140066921424
14,91,0.042,0.016999999999999998,0.038,0.001,3.8252032150109315e-05,503.53140066921424
14,92,0.042,0.018,0.038,0.001,4.287017335088631e-05,475.557433965369
14,93,0.042,0.018,0.038,0.001,4.287017335088631e-05,475.557433965369
14,94,0.042,0.018,0.038,0.001,4.287017335088631e-05,475.557433965369
14,95,0.042,0.018,0.038,0.001,4.287017335088631e-05,475.557433965369
14,96,0.042,0.018,0.038,0.001,4.287017335088631e-05,475.557433965369
14,97,0.042,0.018,0.038,0.001,4.287017335088631e-05,475.557433965369
14,98,0.042,0.018,0.038,0.001,4.287017335088631e-05,475.557433965369
14,99,0.042,0.016999999999999998,0.038,0.001,3.8252032150109315e-05,503.53140066921424
15,0,0.04,0.02,0.04,0.02,0.0001005309649148734,8549.327073213513
15,1,0.04,0.02,0.04,0.019,9.563008037527331e-05,8121.8607195528375
15,2,0.04,0.021,0.04,0.019,0.00010078229232716058,7735.1054471931775
15,3,0.04,0.021,0.04,0.02,0.00010568317686676066,8142.216260203346
15,4,0.04,0.021,0.04,0.019,0.00010078229232716058,7735.1054471931775
15,5,0.04,0.021,0.041,0.019,0.0001019164072751065,7640.19258339816
15,6,0.04,0.021,0.041,0.018,9.715061121961075e-05,7238.077184271941
15,7,0.04,0.021,0.041,0.016999999999999998,9.26424257617094e-05,6835.961785145722
15,8,0.04,0.021,0.041,0.015999999999999997,8.839185090140241e-05,6433.846386019502
15,9,0.04,0.021,0.041,0.016999999999999998,9.26424257617094e-05,6835.961785145722
15,10,0.04,0.021,0.041,0.015999999999999997,8.839185090140241e-05,6433.846386019502
15,11,0.04,0.021,0.041,0.014999999999999996,8.439888663868977e-05,6031.7309868932825
15,12,0.04,0.022000000000000002,0.041,0.014999999999999996,8.980242600286423e-05,5757.561396579951
15,13,0.04,0.022000000000000002,0.041,0.013999999999999995,8.606707233774597e-05,5373.723970141287
15,14,0.04,0.022000000000000002,0.041,0.012999999999999994,8.258932927022207e-05,4989.886543702624
15,15,0.04,0.022000000000000002,0.041,0.011999999999999993,7.936919680029253e-05,4606.04911726396
15,16,0.04,0.022000000000000002,0.041,0.010999999999999992,7.640667492795735e-05,4222.2116908252965
15,17,0.04,0.022000000000000002,0.041,0.009999999999999992,7.370176365321653e-05,3838.374264386632
15,18,0.04,0.022000000000000002,0.041,0.00899999999999999,7.12544629760701e-05,3454.5368379479683
15,19,0.04,0.022000000000000002,0.041,0.00799999999999999,6.9064772896518e-05,3070.6994115093044
15,20,0.04,0.022000000000000002,0.041,0.00699999999999999,6.713269341456029e-05,2686.861985070641
15,21,0.04,0.022000000000000002,0.041,0.00599999999999999,6.545822453019692e-05,2303.0245586319775
15,22,0.04,0.022000000000000002,0.04,0.00599999999999999,6.53451271946677e-05,2331.634656330954
15,23,0.04,0.022000000000000002,0.04,0.00499999999999999,6.396282642708819e-05,1943.028880275794
15,24,0.04,0.022000000000000002,0.04,0.00399999999999999,6.283185307179587e-05,1554.4231042206345
15,25,0.04,0.022000000000000002,0.04,0.0029999999999999897,6.195220712879073e-05,1165.817328165475
15,26,0.04,0.022000000000000002,0.04,0.0019999999999999896,6.132388859807276e-05,777.2115521103152
15,27,0.04,0.022000000000000002,0.04,0.001,6.0946897479642e-05,388.60577605515954
15,28,0.04,0.022000000000000002,0.04,0.001,6.0946897479642e-05,388.60577605515954
15,29,0.04,0.022000000000000002,0.04,0.001,6.0946897479642e-05,388.60577605515954
15,30,0.04,0.022000000000000002,0.04,0.001,6.0946897479642e-05,388.60577605515954
15,31,0.04,0.022000000000000002,0.04,0.001,6.0946897479642e-05,388.60577605515954
15,32,0.04,0.022000000000000002,0.04,0.001,6.0946897479642e-05,388.60577605515954
15,33,0.04,0.022000000000000002,0.04,0.001,6.0946897479642e-05,388.60577605515954
15,34,0.04,0.022000000000000002,0.04,0.001,6.0946897479642e-05,388.60577605515954
15,35,0.04,0.022000000000000002,0.04,0.001,6.0946897479642e-05,388.60577605515954
15,36,0.04,0.022000000000000002,0.04,0.001,6.0946897479642e-05,388.60577605515954
15,37,0.04,0.022000000000000002,0.04,0.001,6.0946897479642e-05,388.60577605515954
15,38,0.04,0.022000000000000002,0.04,0.001,6.0946897479642e-05,388.60577605515954
15,39,0.04,0.022000000000000002,0.04,0.001,6.0946897479642e-05,388.60577605515954
15,40,0.04,0.022000000000000002,0.04,0.001,6.0946897479642e-05,388.60577605515954
15,41,0.04,0.022000000000000002,0.04,0.001,6.0946897479642e-05,388.60577605515954
15,42,0.04,0.022000000000000002,0.04,0.001,6.0946897479642e-05,388.60577605515954
15,43,0.04,0.022000000000000002,0.04,0.001,6.0946897479642e-05,388.60577605515954
15,44,0.04,0.022000000000000002,0.04,0.001,6.0946897479642e-05,388.60577605515954
15,45,0.04,0.022000000000000002,0.04,0.001,6.0946897479642e-05,388.60577605515954
15,46,0.04,0.022000000000000002,0.04,0.001,6.0946897479642e-05,388.60577605515954
15,47,0.04,0.023000000000000003,0.04,0.001,6.660176425610364e-05,371.7098727484135
15,48,0.04,0.023000000000000003,0.04,0.001,6.660176425610364e-05,371.7098727484135
15,49,0.041,0.023000000000000003,0.04,0.001,6.826366676985264e-05,367.1488426804608
15,50,0.041,0.023000000000000003,0.04,0.001,6.826366676985264e-05,367.1488426804608
15,51,0.041,0.023000000000000003,0.04,0.001,6.826366676985264e-05,367.1488426804608
15,52,0.041,0.023000000000000003,0.04,0.001,6.826366676985264e-05,367.1488426804608
15,53,0.041,0.023000000000000003,0.041,0.001,6.826680836250623e-05,362.64377829113516
15,54,0.041,0.023000000000000003,0.041,0.001,6.826680836250623e-05,362.64377829113516
15,55,0.041,0.023000000000000003,0.041,0.001,6.826680836250623e-05,362.64377829113516
15,56,0.041,0.023000000000000003,0.041,0.001,6.826680836250623e-05,362.64377829113516
15,57,0.041,0.023000000000000003,0.041,0.002,6.865322425889778e-05,725.2875565822703
15,58,0.041,0.022000000000000002,0.041,0.002,6.285698581302459e-05,758.2551727905553
15,59,0.041,0.022000000000000002,0.041,0.001,6.247056991663304e-05,379.12758639527766
15,60,0.041,0.022000000000000002,0.041,0.002,6.285698581302459e-05,758.2551727905553
15,61,0.041,0.022000000000000002,0.041,0.001,6.247056991663304e-05,379.12758639527766
15,62,0.041,0.022000000000000002,0.041,0.001,6.247056991663304e-05,379.12758639527766
15,63,0.041,0.022000000000000002,0.041,0.001,6.247056991663304e-05,379.12758639527766
15,64,0.041,0.021,0.041,0.001,5.6931942068354235e-05,397.181280985529
15,65,0.041,0.021,0.041,0.001,5.6931942068354235e-05,397.181280985529
15,66,0.041,0.021,0.041,0.001,5.6931942068354235e-05,397.181280985529
15,67,0.041,0.021,0.041,0.001,5.6931942068354235e-05,397.181280985529
15,68,0.041,0.021,0.041,0.001,5.6931942068354235e-05,397.181280985529
15,69,0.041,0.021,0.041,0.001,5.6931942068354235e-05,397.181280985529
15,70,0.041,0.021,0.041,0.001,5.6931942068354235e-05,397.181280985529
15,71,0.041,0.021,0.041,0.002,5.7318357964745786e-05,794.362561971058
15,72,0.041,0.021,0.041,0.001,5.6931942068354235e-05,397.181280985529
15,73,0.041,0.021,0.041,0.001,5.6931942068354235e-05,397.181280985529
15,74,0.041,0.021,0.041,0.001,5.6931942068354235e-05,397.181280985529
15,75,0.041,0.021,0.041,0.001,5.6931942068354235e-05,397.181280985529
15,76,0.041,0.021,0.041,0.001,5.6931942068354235e-05,397.181280985529
15,77,0.041,0.021,0.041,0.001,5.6931942068354235e-05,397.181280985529
15,78,0.041,0.021,0.041,0.001,5.6931942068354235e-05,397.181280985529
15,79,0.041,0.021,0.041,0.001,5.6931942068354235e-05,397.181280985529
15,80,0.041,0.021,0.041,0.001,5.6931942068354235e-05,397.181280985529
15,81,0.041,0.021,0.041,0.001,5.6931942068354235e-05,397.181280985529
15,82,0.041,0.021,0.041,0.001,5.6931942068354235e-05,397.181280985529
15,83,0.041,0.021,0.041,0.002,5.7318357964745786e-05,794.362561971058
15,84,0.041,0.021,0.041,0.001,5.6931942068354235e-05,397.181280985529
15,85,0.041,0.021,0.041,0.001,5.6931942068354235e-05,397.181280985529
15,86,0.041,0.021,0.041,0.001,5.6931942068354235e-05,397.181280985529
15,87,0.041,0.021,0.041,0.001,5.6931942068354235e-05,397.181280985529
15,88,0.041,0.021,0.041,0.001,5.6931942068354235e-05,397.181280985529
15,89,0.041,0.021,0.041,0.001,5.6931942068354235e-05,397.181280985529
15,90,0.041,0.021,0.041,0.001,5.6931942068354235e-05,397.181280985529
15,91,0.041,0.021,0.041,0.001,5.6931942068354235e-05,397.181280985529
15,92,0.041,0.021,0.041,0.001,5.6931942068354235e-05,397.181280985529
15,93,0.041,0.022000000000000002,0.041,0.001,6.247056991663304e-05,379.12758639527766
15,94,0.041,0.022000000000000002,0.041,0.001,6.247056991663304e-05,379.12758639527766
15,95,0.041,0.023000000000000003,0.041,0.001,6.826680836250623e-05,362.64377829113516
15,96,0.041,0.023000000000000003,0.041,0.001,6.826680836250623e-05,362.64377829113516
15,97,0.041,0.023000000000000003,0.04,0.001,6.826366676985264e-05,367.1488426804608
15,98,0.042,0.023000000000000003,0.04,0.001,6.992556928360164e-05,362.75169193086674
15,99,0.042,0.023000000000000003,0.04,0.001,6.992556928360164e-05,362.75169193086674
16,0,0.04010959511129608,0.021047347779322247,0.07974316163894148,0.03952021429047064,0.0004470952189832422,11353.845310431681
16,1,0.04010959511129608,0.021047347779322247,0.07974316163894148,0.03852021429047064,0.0004275444893929302,11066.55321158369
16,2,0.04010959511129608,0.021047347779322247,0.07974316163894148,0.03752021429047064,0.00040849480086417605,10779.2611127357
16,3,0.04010959511129608,0.021047347779322247,0.07974316163894148,0.036520214290470636,0.0003899461533969797,10491.969013887709
16,4,0.03910959511129608,0.021047347779322247,0.07974316163894148,0.036520214290470636,0.00038855445660158726,10625.257855325684
16,5,0.03910959511129608,0.021047347779322247,0.08,0.036520214290470636,0.00038963061548988895,10608.188057418876
16,6,0.03910959511129608,0.021047347779322247,0.08,0.035520214290470635,0.0003715248809945813,10317.7136376073
16,7,0.03910959511129608,0.021047347779322247,0.08,0.034520214290470634,0.00035392180132384803,10027.239217795724
16,8,0.03910959511129608,0.021047347779322247,0.08,0.03352021429047063,0.00033682137647768914,9736.764797984148
16,9,0.03910959511129608,0.021047347779322247,0.08,0.03252021429047063,0.0003202236064561046,9446.290378172573
16,10,0.03910959511129608,0.022047347779322247,0.08,0.03252021429047063,0.00032551849727759167,9017.835650977127
16,11,0.03910959511129608,0.022047347779322247,0.08,0.03152021429047063,0.0003094233820805815,8740.536258961141
16,12,0.03810959511129608,0.022047347779322247,0.08,0.03152021429047063,0.00030789629930621327,8854.4700102667
16,13,0.03810959511129608,0.022047347779322247,0.08,0.03052021429047063,0.0002923038389337775,8573.555993354585
16,14,0.03810959511129608,0.022047347779322247,0.08,0.02952021429047063,0.00027721403338591607,8292.641976442472
16,15,0.03810959511129608,0.02304734777932225,0.08,0.02952021429047063,0.0002826129878764933,7932.833027671259
16,16,0.03810959511129608,0.02304734777932225,0.08,0.02852021429047063,0.0002680258371532062,7664.107572306523
16,17,0.03810959511129608,0.02304734777932225,0.08,0.027520214290470628,0.0002539413412544935,7395.38211694179
16,18,0.03810959511129608,0.02304734777932225,0.08,0.026520214290470627,0.00024035950018035516,7126.656661577054
16,19,0.03810959511129608,0.02304734777932225,0.08,0.025520214290470626,0.00022728031393079123,6857.931206212319
16,20,0.03810959511129608,0.02404734777932225,0.08,0.025520214290470626,0.00023291871806943427,6572.7466915146415
16,21,0.03810959511129608,0.02404734777932225,0.08,0.025520214290470626,0.00023291871806943427,6572.7466915146415
16,22,0.03810959511129608,0.02404734777932225,0.08,0.024520214290470625,0.00022034218664444472,6315.196084113631
16,23,0.03810959511129608,0.02404734777932225,0.08,0.023520214290470624,0.0002082683100440295,6057.645476712621
16,24,0.03810959511129608,0.02404734777932225,0.08,0.022520214290470623,0.00019669708826818865,5800.094869311611
16,25,0.03810959511129608,0.02404734777932225,0.08,0.021520214290470623,0.00018562852131692216,5542.544261910601
16,26,0.03810959511129608,0.02404734777932225,0.08,0.02052021429047062,0.00017506260919023002,5284.993654509591
16,27,0.03810959511129608,0.02404734777932225,0.08,0.01952021429047062,0.00016499935188811227,5027.443047108581
16,28,0.03810959511129608,0.02404734777932225,0.08,0.01852021429047062,0.0001554387494105689,4769.892439707571
16,29,0.03810959511129608,0.02404734777932225,0.08,0.01752021429047062,0.00014638080175759986,4512.341832306561
16,30,0.03810959511129608,0.02404734777932225,0.08,0.016520214290470618,0.00013782550892920523,4254.79122490555
16,31,0.03810959511129608,0.02404734777932225,0.08,0.015520214290470617,0.00012977287092538496,3997.2406175045403
16,32,0.03810959511129608,0.02404734777932225,0.08,0.016520214290470618,0.00013782550892920523,4254.79122490555
16,33,0.03810959511129608,0.02404734777932225,0.08,0.015520214290470617,0.00012977287092538496,3997.2406175045403
16,34,0.03810959511129608,0.02404734777932225,0.08,0.014520214290470616,0.00012222288774613903,3739.69001010353
16,35,0.03810959511129608,0.02404734777932225,0.08,0.013520214290470615,0.00011517555939146748,3482.13940270252
16,36,0.03810959511129608,0.02404734777932225,0.08,0.012520214290470615,0.00010863088586137031,3224.58879530151
16,37,0.03810959511129608,0.02404734777932225,0.08,0.011520214290470614,0.0001025888671558475,2967.0381879005004
16,38,0.03810959511129608,0.02404734777932225,0.08,0.010520214290470613,9.704950327489905e-05,2709.48758049949
16,39,0.03810959511129608,0.02304734777932225,0.08,0.010520214290470613,9.141109913625596e-05,2827.0493757413014
16,40,0.03810959511129608,0.02304734777932225,0.08,0.009520214290470612,8.637439007988189e-05,2558.3239203765665
16,41,0.03810959511129608,0.02304734777932225,0.08,0.008520214290470611,8.184033584808218e-05,2289.5984650118316
16,42,0.03810959511129608,0.02304734777932225,0.08,0.007520214290470611,7.780893644085685e-05,2020.8730096470974
16,43,0.03810959511129608,0.02304734777932225,0.08,0.006520214290470611,7.428019185820588e-05,1752.1475542823632
16,44,0.03810959511129608,0.02304734777932225,0.08,0.005520214290470611,7.125410210012927e-05,1483.422098917629
16,45,0.03810959511129608,0.02304734777932225,0.08,0.004520214290470611,6.873066716662705e-05,1214.6966435528943
16,46,0.03810959511129608,0.02304734777932225,0.08,0.004520214290470611,6.873066716662705e-05,1214.6966435528943
