Experiment,Iteration,l_c,r_c,l_n,r_n,V,w
10,81,0.05264031921047297,0.02852933359116866,0.029858580524657168,0.001,0.00013469584327235223,302.34755472586323
10,82,0.05264031921047297,0.02852933359116866,0.029858580524657168,0.001,0.00013469584327235223,302.34755472586323
10,83,0.05264031921047297,0.02852933359116866,0.029858580524657168,0.001,0.00013469584327235223,302.34755472586323
10,84,0.05264031921047297,0.02852933359116866,0.029858580524657168,0.001,0.00013469584327235223,302.34755472586323
10,85,0.05264031921047297,0.02852933359116866,0.029858580524657168,0.001,0.00013469584327235223,302.34755472586323
10,86,0.05364031921047297,0.02852933359116866,0.029858580524657168,0.001,0.0001372528573975316,299.5160094206155
10,87,0.05264031921047297,0.02852933359116866,0.029858580524657168,0.001,0.00013469584327235223,302.34755472586323
10,88,0.05264031921047297,0.02852933359116866,0.029858580524657168,0.001,0.00013469584327235223,302.34755472586323
10,89,0.05264031921047297,0.02852933359116866,0.029858580524657168,0.001,0.00013469584327235223,302.34755472586323
10,90,0.05264031921047297,0.02952933359116866,0.029858580524657168,0.001,0.00014429726285141047,292.10866620532147
10,91,0.05264031921047297,0.02952933359116866,0.029858580524657168,0.001,0.00014429726285141047,292.10866620532147
10,92,0.05264031921047297,0.02952933359116866,0.029858580524657168,0.001,0.00014429726285141047,292.10866620532147
10,93,0.05264031921047297,0.02952933359116866,0.029858580524657168,0.001,0.00014429726285141047,292.10866620532147
10,94,0.05264031921047297,0.02952933359116866,0.03085858052465717,0.001,0.00014430040444406405,287.3366658215495
10,95,0.05264031921047297,0.02952933359116866,0.03085858052465717,0.001,0.00014430040444406405,287.3366658215495
10,96,0.05264031921047297,0.02952933359116866,0.03085858052465717,0.001,0.00014430040444406405,287.3366658215495
10,97,0.05264031921047297,0.02952933359116866,0.03085858052465717,0.001,0.00014430040444406405,287.3366658215495
10,98,0.05264031921047297,0.02952933359116866,0.03085858052465717,0.001,0.00014430040444406405,287.3366658215495
10,99,0.05264031921047297,0.02952933359116866,0.03085858052465717,0.001,0.00014430040444406405,287.3366658215495
11,0,0.04,0.02,0.04,0.02,0.0001005309649148734,8549.327073213513
11,1,0.04,0.02,0.04,0.019,9.563008037527331e-05,8121.8607195528375
11,2,0.04,0.02,0.04,0.018,9.098052324796041e-05,7694.394365892162
11,3,0.04,0.02,0.04,0.016999999999999998,8.65822935329347e-05,7266.928012231485
11,4,0.041,0.02,0.04,0.016999999999999998,8.783893059437061e-05,7177.759874403007
11,5,0.04,0.02,0.04,0.016999999999999998,8.65822935329347e-05,7266.928012231485
11,6,0.04,0.02,0.04,0.015999999999999997,8.243539123019617e-05,6839.461658570809
11,7,0.04,0.02,0.04,0.014999999999999996,7.853981633974483e-05,6411.995304910133
11,8,0.04,0.02,0.04,0.013999999999999995,7.489556886158065e-05,5984.528951249456
11,9,0.04,0.02,0.04,0.012999999999999994,7.150264879570369e-05,5557.062597588781
11,10,0.04,0.02,0.04,0.011999999999999993,6.836105614211388e-05,5129.596243928105
11,11,0.04,0.021,0.04,0.011999999999999993,7.351326809400114e-05,4885.329756122004
11,12,0.04,0.021,0.04,0.010999999999999992,7.062300285269854e-05,4478.218943111837
11,13,0.04,0.022000000000000002,0.04,0.010999999999999992,7.602654221687298e-05,4274.663536606753
11,14,0.04,0.022000000000000002,0.04,0.009999999999999992,7.338760438785756e-05,3886.057760551593
11,15,0.04,0.022000000000000002,0.04,0.00899999999999999,7.099999397112931e-05,3497.4519844964325
11,16,0.04,0.022000000000000002,0.041,0.00899999999999999,7.12544629760701e-05,3454.5368379479683
11,17,0.04,0.022000000000000002,0.041,0.00799999999999999,6.9064772896518e-05,3070.6994115093044
11,18,0.04,0.021,0.041,0.00799999999999999,6.366123353234355e-05,3216.923193009748
11,19,0.04,0.021,0.041,0.00699999999999999,6.172915405038583e-05,2814.8077938835286
11,20,0.04,0.021,0.041,0.00799999999999999,6.366123353234355e-05,3216.923193009748
11,21,0.04,0.021,0.041,0.00899999999999999,6.585092361189564e-05,3619.038592135967
11,22,0.04,0.022000000000000002,0.041,0.00899999999999999,7.12544629760701e-05,3454.5368379479683
11,23,0.04,0.021,0.041,0.00899999999999999,6.585092361189564e-05,3619.038592135967
11,24,0.04,0.021,0.041,0.00799999999999999,6.366123353234355e-05,3216.923193009748
11,25,0.04,0.021,0.041,0.00699999999999999,6.172915405038583e-05,2814.8077938835286
11,26,0.04,0.021,0.042,0.00699999999999999,6.188309209041173e-05,2781.096304803308
11,27,0.039,0.021,0.042,0.00699999999999999,6.049764973017863e-05,2816.5257115252266
11,28,0.039,0.021,0.042,0.00599999999999999,5.878234014131861e-05,2414.1648955930505
11,29,0.039,0.021,0.042,0.00499999999999999,5.7330924335360126e-05,2011.8040796608743
11,30,0.039,0.022000000000000002,0.042,0.00499999999999999,6.25993752154302e-05,1920.3584396762892
11,31,0.039,0.022000000000000002,0.042,0.00399999999999999,6.141185319237328e-05,1536.2867517410307
11,32,0.039,0.022000000000000002,0.041,0.00399999999999999,6.136158770991583e-05,1554.9090892580582
11,33,0.039,0.022000000000000002,0.04,0.00399999999999999,6.13113222274584e-05,1574.225470748634
11,34,0.039,0.022000000000000002,0.04,0.00499999999999999,6.244229558275074e-05,1967.7818384357934
11,35,0.039,0.022000000000000002,0.04,0.00399999999999999,6.13113222274584e-05,1574.225470748634
11,36,0.039,0.022000000000000002,0.04,0.00499999999999999,6.244229558275074e-05,1967.7818384357934
11,37,0.039,0.022000000000000002,0.04,0.00399999999999999,6.13113222274584e-05,1574.225470748634
11,38,0.039,0.022000000000000002,0.04,0.0029999999999999897,6.043167628445326e-05,1180.6691030614743
11,39,0.039,0.022000000000000002,0.04,0.0019999999999999896,5.980335775373531e-05,787.1127353743149
11,40,0.039,0.022000000000000002,0.04,0.001,5.942636663530454e-05,393.5563676871595
11,41,0.039,0.022000000000000002,0.04,0.001,5.942636663530454e-05,393.5563676871595
11,42,0.039,0.022000000000000002,0.04,0.001,5.942636663530454e-05,393.5563676871595
11,43,0.04,0.022000000000000002,0.04,0.001,6.0946897479642e-05,388.60577605515954
11,44,0.04,0.022000000000000002,0.04,0.001,6.0946897479642e-05,388.60577605515954
11,45,0.04,0.022000000000000002,0.04,0.001,6.0946897479642e-05,388.60577605515954
11,46,0.04,0.022000000000000002,0.04,0.001,6.0946897479642e-05,388.60577605515954
11,47,0.04,0.021,0.04,0.001,5.5543358115467544e-05,407.1108130101673
11,48,0.04,0.021,0.04,0.001,5.5543358115467544e-05,407.1108130101673
11,49,0.04,0.021,0.04,0.001,5.5543358115467544e-05,407.1108130101673
11,50,0.04,0.02,0.04,0.001,5.039114616358029e-05,427.4663536606756
11,51,0.04,0.02,0.04,0.001,5.039114616358029e-05,427.4663536606756
11,52,0.041,0.02,0.04,0.001,5.1647783225016204e-05,422.2211690825299
11,53,0.041,0.02,0.04,0.001,5.1647783225016204e-05,422.2211690825299
11,54,0.041,0.02,0.04,0.001,5.1647783225016204e-05,422.2211690825299
11,55,0.041,0.02,0.04,0.002,5.202477434344698e-05,844.4423381650598
11,56,0.041,0.02,0.04,0.001,5.1647783225016204e-05,422.2211690825299
11,57,0.041,0.019,0.04,0.001,4.662437657192612e-05,444.4433358763473
11,58,0.042,0.019,0.04,0.001,4.775849151987203e-05,439.1204691794704
11,59,0.042,0.02,0.04,0.001,5.290442028645212e-05,417.1644457204968
11,60,0.042,0.02,0.04,0.001,5.290442028645212e-05,417.1644457204968
11,61,0.042,0.02,0.04,0.001,5.290442028645212e-05,417.1644457204968
11,62,0.042,0.02,0.04,0.001,5.290442028645212e-05,417.1644457204968
11,63,0.043000000000000003,0.02,0.04,0.001,5.4161057347888034e-05,412.28516154443935
11,64,0.043000000000000003,0.02,0.039,0.001,5.415791575523445e-05,417.5374135605028
11,65,0.043000000000000003,0.019,0.039,0.001,4.888946487516436e-05,439.51306690579247
11,66,0.043000000000000003,0.019,0.039,0.001,4.888946487516436e-05,439.51306690579247
11,67,0.043000000000000003,0.019,0.039,0.001,4.888946487516436e-05,439.51306690579247
11,68,0.042,0.019,0.039,0.001,4.775534992721845e-05,444.71458603029953
11,69,0.042,0.019,0.039,0.002,4.8122916267688456e-05,889.4291720605991
11,70,0.042,0.019,0.039,0.001,4.775534992721845e-05,444.71458603029953
11,71,0.042,0.019,0.039,0.001,4.775534992721845e-05,444.71458603029953
11,72,0.042,0.019,0.039,0.001,4.775534992721845e-05,444.71458603029953
11,73,0.042,0.019,0.039,0.001,4.775534992721845e-05,444.71458603029953
11,74,0.042,0.019,0.039,0.001,4.775534992721845e-05,444.71458603029953
11,75,0.042,0.019,0.039,0.001,4.775534992721845e-05,444.71458603029953
11,76,0.042,0.019,0.039,0.001,4.775534992721845e-05,444.71458603029953
11,77,0.042,0.019,0.039,0.001,4.775534992721845e-05,444.71458603029953
11,78,0.043000000000000003,0.019,0.039,0.001,4.888946487516436e-05,439.51306690579247
11,79,0.043000000000000003,0.019,0.039,0.002,4.9257031215634366e-05,879.0261338115849
11,80,0.043000000000000003,0.019,0.04,0.002,4.926959758624872e-05,867.9687611461882
11,81,0.043000000000000003,0.019,0.04,0.001,4.889260646781795e-05,433.9843805730941
11,82,0.043000000000000003,0.019,0.04,0.001,4.889260646781795e-05,433.9843805730941
11,83,0.043000000000000003,0.019,0.04,0.001,4.889260646781795e-05,433.9843805730941
11,84,0.043000000000000003,0.019,0.04,0.001,4.889260646781795e-05,433.9843805730941
11,85,0.043000000000000003,0.019,0.04,0.001,4.889260646781795e-05,433.9843805730941
11,86,0.043000000000000003,0.019,0.04,0.001,4.889260646781795e-05,433.9843805730941
11,87,0.043000000000000003,0.019,0.04,0.001,4.889260646781795e-05,433.9843805730941
11,88,0.043000000000000003,0.019,0.04,0.001,4.889260646781795e-05,433.9843805730941
11,89,0.043000000000000003,0.019,0.04,0.001,4.889260646781795e-05,433.9843805730941
11,90,0.042,0.019,0.04,0.001,4.775849151987203e-05,439.1204691794704
11,91,0.042,0.019,0.04,0.001,4.775849151987203e-05,439.1204691794704
11,92,0.042,0.019,0.04,0.001,4.775849151987203e-05,439.1204691794704
11,93,0.042,0.019,0.04,0.001,4.775849151987203e-05,439.1204691794704
11,94,0.042,0.019,0.04,0.001,4.775849151987203e-05,439.1204691794704
11,95,0.042,0.019,0.04,0.001,4.775849151987203e-05,439.1204691794704
11,96,0.042,0.018,0.04,0.001,4.2876456536193494e-05,463.516050800552
11,97,0.042,0.018,0.04,0.001,4.2876456536193494e-05,463.516050800552
11,98,0.042,0.018,0.04,0.001,4.2876456536193494e-05,463.516050800552
11,99,0.042,0.018,0.04,0.001,4.2876456536193494e-05,463.516050800552
12,0,0.04,0.02,0.04,0.02,0.0001005309649148734,8549.327073213513
12,1,0.04,0.02,0.04,0.019,9.563008037527331e-05,8121.8607195528375
12,2,0.04,0.02,0.04,0.018,9.098052324796041e-05,7694.394365892162
12,3,0.04,0.02,0.04,0.016999999999999998,8.65822935329347e-05,7266.928012231485
12,4,0.04,0.02,0.039,0.016999999999999998,8.567437325604725e-05,7359.504075749882
12,5,0.04,0.02,0.039,0.015999999999999997,8.163114351087718e-05,6926.592071294006
12,6,0.04,0.02,0.039,0.014999999999999996,7.783295799268713e-05,6493.680066838131
12,7,0.04,0.02,0.039,0.013999999999999995,7.427981670147706e-05,6060.768062382253
12,8,0.04,0.02,0.039,0.012999999999999994,7.0971719637247e-05,5627.8560579263785
12,9,0.04,0.02,0.039,0.011999999999999993,6.790866679999696e-05,5194.944053470503
12,10,0.041,0.02,0.039,0.011999999999999993,6.916530386143287e-05,5131.199994551604
12,11,0.041,0.02,0.039,0.010999999999999992,6.634729525116283e-05,4703.599995005636
12,12,0.041,0.02,0.039,0.009999999999999992,6.377433086787279e-05,4275.999995459668
12,13,0.041,0.02,0.039,0.00899999999999999,6.144641071156275e-05,3848.3999959137004
12,14,0.041,0.02,0.039,0.009999999999999992,6.377433086787279e-05,4275.999995459668
12,15,0.041,0.02,0.039,0.00899999999999999,6.144641071156275e-05,3848.3999959137004
12,16,0.041,0.02,0.038,0.00899999999999999,6.119194170662197e-05,3898.708013436848
12,17,0.041,0.02,0.038,0.00799999999999999,5.916247285240297e-05,3465.518234166086
12,18,0.041,0.021,0.038,0.00799999999999999,6.44434901030874e-05,3300.4935563486533
12,19,0.041,0.021,0.038,0.00699999999999999,6.265278229054123e-05,2887.931861805071
12,20,0.041,0.021,0.038,0.00799999999999999,6.44434901030874e-05,3300.4935563486533
12,21,0.041,0.021,0.038,0.00699999999999999,6.265278229054123e-05,2887.931861805071
12,22,0.04,0.021,0.038,0.00699999999999999,6.126733993030813e-05,2923.808167337527
12,23,0.04,0.021,0.038,0.00599999999999999,5.971539315943477e-05,2506.121286289308
12,24,0.04,0.021,0.038,0.00499999999999999,5.8402207430234245e-05,2088.4344052410893
12,25,0.04,0.021,0.038,0.00399999999999999,5.732778274270654e-05,1670.7475241928707
12,26,0.04,0.021,0.038,0.0029999999999999897,5.649211909685166e-05,1253.0606431446517
12,27,0.04,0.02,0.038,0.0029999999999999897,5.13399071449644e-05,1315.7136753018845
12,28,0.04,0.02,0.038,0.0019999999999999896,5.074300454078234e-05,877.1424502012547
12,29,0.04,0.02,0.038,0.001,5.038486297827311e-05,438.57122510062965
12,30,0.04,0.021,0.038,0.001,5.553707493016036e-05,417.68688104821877
12,31,0.04,0.021,0.038,0.001,5.553707493016036e-05,417.68688104821877
12,32,0.04,0.02,0.038,0.001,5.038486297827311e-05,438.57122510062965
12,33,0.04,0.02,0.038,0.001,5.038486297827311e-05,438.57122510062965
12,34,0.04,0.02,0.038,0.001,5.038486297827311e-05,438.57122510062965
12,35,0.04,0.02,0.038,0.001,5.038486297827311e-05,438.57122510062965
12,36,0.04,0.02,0.038,0.001,5.038486297827311e-05,438.57122510062965
12,37,0.04,0.02,0.038,0.001,5.038486297827311e-05,438.57122510062965
12,38,0.04,0.02,0.038,0.001,5.038486297827311e-05,438.57122510062965
12,39,0.04,0.02,0.038,0.001,5.038486297827311e-05,438.57122510062965
12,40,0.04,0.02,0.038,0.001,5.038486297827311e-05,438.57122510062965
12,41,0.04,0.02,0.038,0.001,5.038486297827311e-05,438.57122510062965
12,42,0.04,0.019,0.038,0.001,4.548397843867303e-05,461.6539211585575
12,43,0.04,0.019,0.038,0.001,4.548397843867303e-05,461.6539211585575
12,44,0.04,0.019,0.038,0.001,4.548397843867303e-05,461.6539211585575
12,45,0.04,0.019,0.038,0.001,4.548397843867303e-05,461.6539211585575
12,46,0.04,0.019,0.038,0.002,4.584212000118226e-05,923.307842317115
12,47,0.04,0.019,0.038,0.001,4.548397843867303e-05,461.6539211585575
12,48,0.04,0.019,0.038,0.001,4.548397843867303e-05,461.6539211585575
12,49,0.04,0.019,0.038,0.001,4.548397843867303e-05,461.6539211585575
12,50,0.04,0.019,0.038,0.001,4.548397843867303e-05,461.6539211585575
12,51,0.04,0.019,0.038,0.002,4.584212000118226e-05,923.307842317115
12,52,0.04,0.019,0.038,0.001,4.548397843867303e-05,461.6539211585575
12,53,0.04,0.019,0.038,0.001,4.548397843867303e-05,461.6539211585575
12,54,0.04,0.019,0.038,0.001,4.548397843867303e-05,461.6539211585575
12,55,0.04,0.019,0.038,0.001,4.548397843867303e-05,461.6539211585575
12,56,0.039,0.019,0.038,0.001,4.4349863490727114e-05,467.5350999258105
12,57,0.039,0.019,0.038,0.001,4.4349863490727114e-05,467.5350999258105
12,58,0.038,0.019,0.038,0.001,4.32157485427812e-05,473.6469292639066
12,59,0.038,0.019,0.038,0.001,4.32157485427812e-05,473.6469292639066
12,60,0.038,0.019,0.038,0.001,4.32157485427812e-05,473.6469292639066
12,61,0.038,0.019,0.038,0.001,4.32157485427812e-05,473.6469292639066
12,62,0.038,0.02,0.038,0.001,4.787158885540127e-05,449.9645828007112
12,63,0.038,0.02,0.039,0.001,4.787473044805486e-05,444.15834492951996
12,64,0.038,0.02,0.039,0.001,4.787473044805486e-05,444.15834492951996
12,65,0.038,0.02,0.039,0.001,4.787473044805486e-05,444.15834492951996
12,66,0.038,0.02,0.04,0.001,4.7877872040708445e-05,438.57122510062965
12,67,0.038,0.02,0.04,0.001,4.7877872040708445e-05,438.57122510062965
12,68,0.038,0.02,0.04,0.001,4.7877872040708445e-05,438.57122510062965
12,69,0.038,0.02,0.04,0.001,4.7877872040708445e-05,438.57122510062965
12,70,0.037,0.02,0.04,0.001,4.662123497927253e-05,444.4583506002879
12,71,0.037,0.02,0.04,0.001,4.662123497927253e-05,444.4583506002879
12,72,0.037,0.02,0.04,0.001,4.662123497927253e-05,444.4583506002879
12,73,0.036,0.02,0.04,0.001,4.536459791783661e-05,450.5891002182634
12,74,0.036,0.02,0.04,0.001,4.536459791783661e-05,450.5891002182634
12,75,0.036,0.02,0.04,0.001,4.536459791783661e-05,450.5891002182634
12,76,0.036,0.02,0.04,0.001,4.536459791783661e-05,450.5891002182634
12,77,0.036,0.02,0.04,0.001,4.536459791783661e-05,450.5891002182634
12,78,0.036,0.02,0.04,0.002,4.574158903626739e-05,901.1782004365268
12,79,0.036,0.02,0.04,0.001,4.536459791783661e-05,450.5891002182634
12,80,0.036,0.02,0.04,0.001,4.536459791783661e-05,450.5891002182634
12,81,0.036,0.02,0.04,0.001,4.536459791783661e-05,450.5891002182634
12,82,0.036,0.02,0.04,0.001,4.536459791783661e-05,450.5891002182634
12,83,0.036,0.02,0.04,0.001,4.536459791783661e-05,450.5891002182634
12,84,0.036,0.02,0.04,0.001,4.536459791783661e-05,450.5891002182634
12,85,0.036,0.021,0.04,0.001,5.0001588674535155e-05,429.1324763983461
12,86,0.037,0.021,0.04,0.001,5.138703103476824e-05,423.29366723836944
12,87,0.037,0.021,0.04,0.001,5.138703103476824e-05,423.29366723836944
12,88,0.037,0.021,0.04,0.001,5.138703103476824e-05,423.29366723836944
12,89,0.037,0.021,0.04,0.001,5.138703103476824e-05,423.29366723836944
12,90,0.037,0.021,0.04,0.001,5.138703103476824e-05,423.29366723836944
12,91,0.037,0.021,0.04,0.001,5.138703103476824e-05,423.29366723836944
12,92,0.037,0.021,0.04,0.001,5.138703103476824e-05,423.29366723836944
12,93,0.037,0.021,0.04,0.001,5.138703103476824e-05,423.29366723836944
12,94,0.036,0.021,0.04,0.001,5.0001588674535155e-05,429.1324763983461
12,95,0.036,0.021,0.04,0.001,5.0001588674535155e-05,429.1324763983461
12,96,0.036,0.021,0.04,0.001,5.0001588674535155e-05,429.1324763983461
12,97,0.036,0.021,0.04,0.001,5.0001588674535155e-05,429.1324763983461
12,98,0.036,0.021,0.04,0.001,5.0001588674535155e-05,429.1324763983461
12,99,0.036,0.021,0.04,0.001,5.0001588674535155e-05,429.1324763983461
13,0,0.04,0.02,0.04,0.02,0.0001005309649148734,8549.327073213513
13,1,0.04,0.02,0.04,0.019,9.563008037527331e-05,8121.8607195528375
13,2,0.04,0.02,0.04,0.018,9.098052324796041e-05,7694.394365892162
13,3,0.04,0.02,0.039,0.018,8.996264722819732e-05,7792.416080205758
13,4,0.04,0.02,0.039,0.016999999999999998,8.567437325604725e-05,7359.504075749882
13,5,0.04,0.019,0.039,0.016999999999999998,8.077348871644716e-05,7746.8463955261905
13,6,0.04,0.019,0.04,0.016999999999999998,8.168140899333462e-05,7649.3979076120895
13,7,0.04,0.019,0.04,0.015999999999999997,7.753450669059608e-05,7199.433324811377
13,8,0.041,0.019,0.04,0.015999999999999997,7.866862163854199e-05,7111.093374021556
13,9,0.041,0.019,0.04,0.014999999999999996,7.477304674809067e-05,6666.650038145208
13,10,0.041,0.019,0.04,0.013999999999999995,7.112879926992649e-05,6222.206702268861
13,11,0.041,0.019,0.04,0.012999999999999994,6.773587920404952e-05,5777.763366392513
13,12,0.041,0.019,0.04,0.011999999999999993,6.459428655045972e-05,5333.320030516165
13,13,0.041,0.019,0.041,0.011999999999999993,6.504667589257665e-05,5267.878042544909
13,14,0.041,0.019,0.041,0.010999999999999992,6.208415402024148e-05,4828.888205666166
13,15,0.041,0.019,0.041,0.009999999999999992,5.9379242745500664e-05,4389.898368787422
13,16,0.041,0.019,0.041,0.00899999999999999,5.693194206835421e-05,3950.90853190868
13,17,0.041,0.019,0.041,0.00799999999999999,5.4742251988802124e-05,3511.9186950299363
13,18,0.041,0.019,0.041,0.00699999999999999,5.281017250684441e-05,3072.9288581511937
13,19,0.042,0.019,0.041,0.00699999999999999,5.394428745479032e-05,3036.125987322513
13,20,0.042,0.019,0.041,0.00599999999999999,5.226981857042697e-05,2602.3937034192963
13,21,0.042,0.019,0.041,0.00499999999999999,5.085296028365797e-05,2168.661419516079
13,22,0.042,0.019,0.041,0.00399999999999999,4.969371259448334e-05,1734.9291356128626
13,23,0.042,0.019,0.041,0.0029999999999999897,4.8792075502903066e-05,1301.196851709646
13,24,0.042,0.019,0.041,0.0019999999999999896,4.8148049008917164e-05,867.464567806429
13,25,0.041,0.019,0.041,0.0019999999999999896,4.7013934060971255e-05,877.9796737574807
13,26,0.041,0.019,0.041,0.001,4.662751816457971e-05,438.9898368787426
13,27,0.041,0.019,0.041,0.001,4.662751816457971e-05,438.9898368787426
13,28,0.041,0.019,0.041,0.001,4.662751816457971e-05,438.9898368787426
13,29,0.041,0.019,0.041,0.001,4.662751816457971e-05,438.9898368787426
13,30,0.041,0.019,0.041,0.001,4.662751816457971e-05,438.9898368787426
13,31,0.041,0.019,0.041,0.001,4.662751816457971e-05,438.9898368787426
13,32,0.041,0.019,0.041,0.001,4.662751816457971e-05,438.9898368787426
13,33,0.041,0.019,0.041,0.001,4.662751816457971e-05,438.9898368787426
13,34,0.041,0.019,0.041,0.001,4.662751816457971e-05,438.9898368787426
13,35,0.041,0.019,0.041,0.001,4.662751816457971e-05,438.9898368787426
13,36,0.041,0.02,0.041,0.001,5.1650924817669794e-05,417.04034503480545
13,37,0.041,0.02,0.041,0.001,5.1650924817669794e-05,417.04034503480545
13,38,0.041,0.021,0.041,0.001,5.6931942068354235e-05,397.181280985529
13,39,0.041,0.021,0.041,0.001,5.6931942068354235e-05,397.181280985529
13,40,0.041,0.021,0.041,0.001,5.6931942068354235e-05,397.181280985529
13,41,0.041,0.021,0.041,0.001,5.6931942068354235e-05,397.181280985529
13,42,0.041,0.021,0.041,0.001,5.6931942068354235e-05,397.181280985529
13,43,0.041,0.021,0.041,0.001,5.6931942068354235e-05,397.181280985529
13,44,0.041,0.021,0.041,0.001,5.6931942068354235e-05,397.181280985529
13,45,0.04,0.021,0.041,0.001,5.554649970812113e-05,402.11539912621896
13,46,0.04,0.021,0.041,0.001,5.554649970812113e-05,402.11539912621896
13,47,0.04,0.021,0.041,0.001,5.554649970812113e-05,402.11539912621896
13,48,0.04,0.021,0.041,0.001,5.554649970812113e-05,402.11539912621896
13,49,0.04,0.021,0.041,0.001,5.554649970812113e-05,402.11539912621896
13,50,0.04,0.021,0.041,0.001,5.554649970812113e-05,402.11539912621896
13,51,0.04,0.021,0.041,0.001,5.554649970812113e-05,402.11539912621896
13,52,0.04,0.021,0.041,0.001,5.554649970812113e-05,402.11539912621896
13,53,0.04,0.021,0.041,0.001,5.554649970812113e-05,402.11539912621896
13,54,0.04,0.021,0.041,0.001,5.554649970812113e-05,402.11539912621896
13,55,0.04,0.021,0.041,0.001,5.554649970812113e-05,402.11539912621896
13,56,0.04,0.021,0.041,0.001,5.554649970812113e-05,402.11539912621896
13,57,0.04,0.021,0.041,0.001,5.554649970812113e-05,402.11539912621896
13,58,0.039,0.021,0.041,0.001,5.4161057347888034e-05,407.238094805683
13,59,0.039,0.021,0.041,0.001,5.4161057347888034e-05,407.238094805683
13,60,0.039,0.021,0.041,0.001,5.4161057347888034e-05,407.238094805683
13,61,0.039,0.021,0.041,0.001,5.4161057347888034e-05,407.238094805683
13,62,0.039,0.021,0.041,0.001,5.4161057347888034e-05,407.238094805683
13,63,0.039,0.02,0.041,0.001,4.913765069479795e-05,427.59999954596714
13,64,0.039,0.02,0.041,0.001,4.913765069479795e-05,427.59999954596714
13,65,0.039,0.02,0.041,0.001,4.913765069479795e-05,427.59999954596714
13,66,0.039,0.02,0.041,0.001,4.913765069479795e-05,427.59999954596714
13,67,0.039,0.02,0.041,0.001,4.913765069479795e-05,427.59999954596714
13,68,0.039,0.02,0.041,0.001,4.913765069479795e-05,427.59999954596714
13,69,0.039,0.02,0.04,0.001,4.913450910214436e-05,432.91200445587543
13,70,0.039,0.02,0.04,0.002,4.9511500220575133e-05,865.8240089117509
13,71,0.039,0.02,0.039,0.002,4.949893384996078e-05,876.8540587911294
13,72,0.039,0.02,0.039,0.001,4.913136750949078e-05,438.4270293955647
13,73,0.039,0.02,0.038,0.001,4.912822591683718e-05,444.15834492951996
13,74,0.039,0.02,0.038,0.002,4.9486367479346425e-05,888.3166898590399
13,75,0.039,0.02,0.038,0.001,4.912822591683718e-05,444.15834492951996
13,76,0.039,0.02,0.038,0.001,4.912822591683718e-05,444.15834492951996
13,77,0.039,0.02,0.038,0.001,4.912822591683718e-05,444.15834492951996
13,78,0.039,0.02,0.038,0.001,4.912822591683718e-05,444.15834492951996
13,79,0.039,0.02,0.038,0.001,4.912822591683718e-05,444.15834492951996
13,80,0.039,0.019,0.038,0.001,4.4349863490727114e-05,467.5350999258105
13,81,0.039,0.019,0.038,0.001,4.4349863490727114e-05,467.5350999258105
13,82,0.039,0.019,0.038,0.001,4.4349863490727114e-05,467.5350999258105
13,83,0.039,0.019,0.038,0.001,4.4349863490727114e-05,467.5350999258105
13,84,0.039,0.019,0.038,0.001,4.4349863490727114e-05,467.5350999258105
13,85,0.039,0.019,0.038,0.001,4.4349863490727114e-05,467.5350999258105
13,86,0.039,0.019,0.038,0.001,4.4349863490727114e-05,467.5350999258105
13,87,0.039,0.019,0.038,0.001,4.4349863490727114e-05,467.5350999258105
13,88,0.039,0.019,0.038,0.001,4.4349863490727114e-05,467.5350999258105
13,89,0.039,0.019,0.038,0.001,4.4349863490727114e-05,467.5350999258105
13,90,0.039,0.019,0.038,0.001,4.4349863490727114e-05,467.5350999258105
13,91,0.039,0.019,0.038,0.001,4.4349863490727114e-05,467.5350999258105
13,92,0.039,0.019,0.037,0.001,4.434672189807352e-05,473.81101966524847
13,93,0.039,0.019,0.037,0.001,4.434672189807352e-05,473.81101966524847
13,94,0.039,0.019,0.037,0.001,4.434672189807352e-05,473.81101966524847
13,95,0.04,0.019,0.037,0.001,4.5480836846019434e-05,467.85089536872414
13,96,0.04,0.019,0.037,0.001,4.5480836846019434e-05,467.85089536872414
13,97,0.04,0.019,0.037,0.001,4.5480836846019434e-05,467.85089536872414
13,98,0.04,0.019,0.037,0.001,4.5480836846019434e-05,467.85089536872414
13,99,0.04,0.019,0.037,0.001,4.5480836846019434e-05,467.85089536872414
14,0,0.04,0.02,0.04,0.02,0.0001005309649148734,8549.327073213513
14,1,0.04,0.02,0.04,0.019,9.563008037527331e-05,8121.8607195528375
14,2,0.04,0.02,0.04,0.018,9.098052324796041e-05,7694.394365892162
14,3,0.04,0.02,0.04,0.016999999999999998,8.65822935329347e-05,7266.928012231485
14,4,0.04,0.02,0.04,0.015999999999999997,8.243539123019617e-05,6839.461658570809
14,5,0.04,0.02,0.04,0.014999999999999996,7.853981633974483e-05,6411.995304910133
14,6,0.04,0.021,0.04,0.014999999999999996,8.369202829163207e-05,6106.662195152507
14,7,0.04,0.022000000000000002,0.04,0.014999999999999996,8.909556765580653e-05,5829.086640827393
14,8,0.04,0.022000000000000002,0.04,0.013999999999999995,8.545132017764237e-05,5440.480864772233
14,9,0.04,0.023000000000000003,0.04,0.013999999999999995,9.1106186954104e-05,5203.938218477788
14,10,0.04,0.023000000000000003,0.04,0.012999999999999994,8.771326688822703e-05,4832.228345729374
14,11,0.04,0.023000000000000003,0.04,0.011999999999999993,8.457167423463722e-05,4460.51847298096
